-103.694436,41.879026,1186.984995
-103.694321,41.879554,1187
-103.694161,41.880185,1188.666
-103.693981,41.880811,1187.385339
-103.693793,41.881452,1187.388029
-103.693511,41.882355,1188.172271
-103.693162,41.883537,1188.1164
-103.693082,41.883805,1188.7932
-103.693004,41.884013,1188.897326
-103.692936,41.884145,1188.966429
-103.692849,41.884285,1189
-103.69274,41.884418,1188.864
-103.692607,41.884554,1188.233277
-103.692453,41.884688,1188
-103.692285,41.884814,1188.25573
-103.6921,41.88493,1188.41888
-103.691896,41.885032,1188
-103.691655,41.885135,1188.020412
-103.691425,41.885206,1188.645192
-103.691178,41.885262,1188.986323
-103.690927,41.885303,1189.030618
-103.690675,41.885327,1188.898996
-103.690465,41.885338,1188.7832
-103.690233,41.885332,1188.8048
-103.689976,41.885305,1188.824067
-103.689735,41.885262,1188.100187
-103.6895,41.885202,1188.05456
-103.689264,41.885122,1188
-103.689057,41.885035,1188
-103.688843,41.884922,1187.881188
-103.68864,41.884789,1187.784602
-103.688454,41.884637,1188.133274
-103.688284,41.884466,1187.986218
-103.688156,41.884316,1188
-103.688025,41.884118,1187.844072
-103.687926,41.883911,1187.508875
-103.687857,41.883717,1187.096
-103.687819,41.883488,1186.8516
-103.687807,41.88323,1187.305934
-103.687798,41.883044,1188
-103.687781,41.882039,1187.0116
-103.68778,41.881951,1187.008
-103.687812,41.881712,1187.1232
-103.687835,41.881609,1187.206
-103.687871,41.881518,1187.3356
-103.687927,41.881431,1187.5372
-103.687996,41.881362,1187.730308
-103.68807,41.88131,1187.716
-103.68818,41.881264,1187.5504
-103.688268,41.881236,1187.4496
-103.688654,41.881169,1187.176223
-103.689354,41.881162,1186
-103.689798,41.881175,1186.210056
-103.690175,41.881201,1186.880268
-103.690522,41.881237,1187.8792
-103.690873,41.881288,1188.325465
-103.691239,41.881351,1188.926399
-103.691603,41.881433,1189.648397
-103.691942,41.881524,1190.02268
-103.692313,41.881634,1188.7908
-103.692651,41.881753,1187.625351
-103.693052,41.881912,1187.767895
-103.693382,41.882065,1187.434
-103.69371,41.882239,1188
-103.693951,41.882382,1188.128615
-103.694241,41.882575,1189
-103.694469,41.88274,1189.0884
-103.694919,41.883064,1189.021535
-103.696175,41.883938,1189.23
-103.696737,41.884339,1189.8736
-103.697302,41.884725,1190.7028
-103.698186,41.885345,1189.2276
-103.699482,41.886206,1190.3416
-103.700355,41.886804,1192.356957
-103.701255,41.887412,1190.988595
-103.701779,41.887801,1189.512
-103.702042,41.887994,1188.143774
-103.703052,41.888686,1189.003451
-103.704562,41.889746,1190.5768
-103.705442,41.890364,1188.9016
-103.706986,41.891458,1190.075159
-103.707372,41.891732,1188.87318
-103.710529,41.89394,1189.26201
-103.710662,41.894034,1189.705416
-103.712644,41.89543,1194.0664
-103.713671,41.896127,1191.012332
-103.713768,41.896197,1191.174636
-103.713827,41.89624,1191.360621
-103.714644,41.896835,1193.7184
-103.716293,41.898003,1191.1892
-103.716567,41.898195,1191.963082
-103.716981,41.898484,1195.06022
-103.718259,41.899378,1193.7744
-103.719388,41.900168,1194.481905
-103.721668,41.901762,1193.001505
-103.72271,41.902483,1195.1216
-103.722865,41.902594,1194.478258
-103.72391,41.903341,1195.854293
-103.724344,41.903644,1196.394373
-103.725767,41.904638,1197
-103.726021,41.904815,1196.21605
-103.72819,41.906346,1195.79793
-103.729194,41.907039,1198.954209
-103.729248,41.907077,1199.152152
-103.729799,41.907458,1197.614192
-103.731089,41.908382,1197.416054
-103.732518,41.909395,1198.5792
-103.73274,41.90955,1198.56768
-103.734968,41.911106,1201.07628
-103.735486,41.911472,1202.47468
-103.736396,41.912115,1202.6396
-103.736715,41.912338,1204.4168
-103.738968,41.913914,1206.8056
-103.739444,41.91426,1207.336
-103.739784,41.914496,1209.1856
-103.740899,41.91527,1209.993381
-103.741836,41.915945,1211.156941
-103.743143,41.916841,1212
-103.745038,41.91818,1214
-103.745932,41.918799,1214.240257
-103.747038,41.919572,1215.4592
-103.74788,41.920134,1215.632
-103.748872,41.920754,1216.250871
-103.749662,41.921224,1218.318292
-103.750373,41.921624,1217.6572
-103.751818,41.922389,1216.4552
-103.7527,41.92282,1215.024
-103.754125,41.923472,1215.4992
-103.755227,41.923937,1214.151139
-103.756036,41.924258,1214.568692
-103.756899,41.92458,1210.735363
-103.757879,41.924927,1207.832964
-103.759367,41.92542,1209.2788
-103.760541,41.925765,1205.0524
-103.761554,41.926081,1206.2972
-103.763085,41.92653,1207
-103.763809,41.926753,1208.532214
-103.764979,41.927112,1211.160798
-103.766355,41.927555,1215.493844
-103.767362,41.927919,1217.0168
-103.768683,41.928418,1218
-103.769069,41.928581,1218.578113
-103.76917,41.928624,1218.9536
-103.769439,41.928738,1218.5432
-103.769632,41.92882,1218.75575
-103.769418,41.928886,1218.0104
-103.769632,41.92882,1218.75575
-103.769701,41.928849,1218.934571
-103.769838,41.928907,1218.9348
-103.771025,41.929445,1219.00062
-103.772014,41.92992,1221.2504
-103.774345,41.931094,1223.0616
-103.775213,41.931525,1224
-103.776941,41.932401,1221.364381
-103.776986,41.932423,1221.4268
-103.777993,41.932921,1223.375313
-103.77938,41.933629,1222.866918
-103.780608,41.934239,1225.049164
-103.780776,41.934325,1225.452352
-103.782171,41.935037,1224.8668
-103.783935,41.935917,1223.718401
-103.785047,41.936478,1224.945721
-103.78602,41.936961,1226.631949
-103.787699,41.937812,1224.65546
-103.79224,41.940084,1221.8432
-103.792873,41.940392,1221.866559
-103.793016,41.940461,1221.510073
-103.793137,41.940517,1221.176696
-103.793479,41.940674,1219.678396
-103.793715,41.940771,1218.252
-103.794582,41.941126,1214
-103.795594,41.94149,1212.773578
-103.796993,41.941913,1207.712
-103.797437,41.94203,1206.5348
-103.797804,41.942126,1206.6209
-103.798678,41.942318,1204.601428
-103.799649,41.942502,1202.278
-103.800398,41.942614,1201.643179
-103.800745,41.942656,1202.626611
-103.801342,41.942728,1204
-103.801405,41.942736,1204
-103.802168,41.942805,1202.98087
-103.802573,41.942815,1203.134
-103.803152,41.942814,1203.1304
-103.803488,41.942825,1203.7268
-103.803839,41.942824,1204.1664
-103.804617,41.942819,1205
-103.805796,41.942812,1203.8768
-103.805962,41.942811,1203.472599
-103.80631,41.942808,1203.638099
-103.806652,41.942806,1204.8456
-103.807315,41.942802,1205.029125
-103.808019,41.942798,1206.87798
-103.808708,41.942793,1206.035686
-103.809414,41.942789,1206.0404
-103.809618,41.942788,1206.013807
-103.81008,41.942785,1205.992512
-103.810766,41.942781,1205.002812
-103.811263,41.942777,1204
-103.811746,41.942774,1205
-103.812248,41.942771,1204.9072
-103.812896,41.942767,1204.409087
-103.813536,41.942763,1205.7296
-103.817703,41.942746,1205.532796
-103.818259,41.942742,1206.6036
-103.818433,41.942744,1206.8784
-103.818638,41.942754,1206.8176
-103.818815,41.942765,1206.22
-103.818942,41.942775,1205.800712
-103.819195,41.942799,1205.0256
-103.819465,41.942851,1205.7364
-103.819661,41.942892,1205.5888
-103.819874,41.942995,1205.645285
-103.820045,41.943068,1206.199542
-103.823459,41.944759,1206.1324
-103.825118,41.945498,1206.2072
-103.826033,41.945875,1206.38902
-103.827388,41.946388,1205
-103.827922,41.946585,1205.885755
-103.83293,41.948233,1208.254062
-103.833951,41.948588,1207.6932
-103.842049,41.951705,1205.399543
-103.843279,41.952186,1207.3912
-103.844808,41.952783,1206.29
-103.846834,41.953566,1205.56
-103.848078,41.954058,1207.950809
-103.849876,41.954727,1207.009522
-103.851654,41.955413,1208.9544
-103.852478,41.955727,1208.413118
-103.854032,41.956335,1208.609251
-103.857047,41.957502,1209.009858
-103.858505,41.958071,1209.910039
-103.860615,41.958875,1210
-103.86092,41.958999,1210.123677
-103.861834,41.959353,1209.0684
-103.862096,41.959445,1208.458582
-103.862863,41.959753,1208.804
-103.8661,41.960998,1208.390912
-103.866581,41.961186,1207.235545
-103.867785,41.961645,1207.177944
-103.868096,41.961763,1207.703694
-103.869234,41.96221,1208.437866
-103.870825,41.96282,1207.00456
-103.871215,41.962973,1206.408353
-103.872257,41.963371,1208.9896
-103.87291,41.963606,1209.485642
-103.873388,41.963754,1208.808868
-103.873836,41.963869,1209.608433
-103.873935,41.963895,1210.213652
-103.874563,41.96403,1212.799186
-103.875119,41.964118,1212.3964
-103.875586,41.964175,1211.106312
-103.87622,41.964232,1211.856998
-103.876604,41.964251,1211.695816
-103.877549,41.964263,1211.632424
-103.878325,41.96425,1211.979
-103.879275,41.964225,1214.21
-103.881779,41.96415,1212.904264
-103.882147,41.964144,1212.977903
-103.88337,41.964119,1211.890651
-103.884811,41.964113,1211.446
-103.886764,41.964114,1212
-103.887886,41.964102,1212.531701
-103.88967,41.964074,1212.125283
-103.890431,41.964058,1210.6088
-103.891484,41.964013,1211.810584
-103.891686,41.964007,1211.395606
-103.894778,41.963915,1213
-103.89668,41.963859,1212.994835
-103.899191,41.96376,1211.510954
-103.901272,41.963734,1213
-103.908085,41.963625,1213.0954
-103.909443,41.963621,1213.035415
-103.911002,41.963603,1215.578
-103.911964,41.963587,1217.8428
-103.914149,41.963551,1213.7836
-103.915899,41.963533,1213.7636
-103.916012,41.963531,1213.3568
-103.916442,41.963523,1213.6828
-103.917546,41.963509,1214.1656
-103.91779,41.963505,1215
-103.919466,41.963482,1215.506332
-103.920155,41.96347,1217
-103.92079,41.963461,1217
-103.922029,41.963447,1215
-103.922136,41.963446,1215
-103.922834,41.963434,1215
-103.923499,41.963422,1215.6808
-103.92417,41.96342,1214.676
-103.92487,41.963409,1214.676917
-103.925549,41.963397,1216.2292
-103.926247,41.963388,1217.4892
-103.92694,41.963379,1216.1804
-103.927626,41.96337,1215.393725
-103.928307,41.963359,1215.91636
-103.928976,41.963351,1213.9364
-103.929908,41.963343,1215.6688
-103.930626,41.963326,1215.0264
-103.931731,41.963311,1216.9196
-103.934625,41.963293,1218
-103.935943,41.963298,1215.7324
-103.937865,41.963305,1216
-103.940382,41.963281,1219.507088
-103.940759,41.96328,1218.718758
-103.941081,41.963282,1217.011968
-103.941416,41.963291,1216.862474
-103.941773,41.963305,1217.3828
-103.942188,41.963326,1217.146348
-103.942694,41.96336,1217.6024
-103.949841,41.963886,1220.9896
-103.950191,41.963912,1220.3956
-103.950198,41.963912,1220.3704
-103.950796,41.963957,1220
-103.957215,41.964434,1221.036622
-103.95965,41.964612,1221.843168
-103.96154,41.964752,1221.456
-103.963585,41.964905,1222.564
-103.964955,41.965006,1222.201701
-103.968089,41.965241,1221.8796
-103.970797,41.965416,1220.134972
-103.972666,41.965548,1221
-103.973242,41.965598,1222.721441
-103.977276,41.965891,1222.8064
-103.978182,41.96596,1222.4552
-103.979858,41.966081,1223.141414
-103.980195,41.966109,1224.7096
-103.980288,41.966117,1225.01482
-103.980325,41.96612,1225.13256
-103.980532,41.966138,1225.729809
-103.981052,41.966197,1225.837802
-103.981669,41.966302,1222.318572
-103.982384,41.966459,1224
-103.983005,41.966613,1223.1932
-103.983273,41.966685,1223.7828
-103.983567,41.966765,1224.297785
-103.984181,41.966931,1225
-103.984887,41.967109,1224.5916
-103.985606,41.967286,1224.551105
-103.986347,41.967429,1227.217056
-103.987045,41.96755,1226.34116
-103.987747,41.967647,1223.1692
-103.988509,41.967737,1225.020036
-103.989256,41.967812,1226.405179
-103.992729,41.968107,1226.328279
-103.994247,41.968233,1226.382059
-103.995134,41.968311,1223
-103.995778,41.968376,1225.9544
-103.996497,41.968465,1226
-103.99727,41.968581,1226.8916
-103.997876,41.968687,1226.289404
-103.998547,41.968833,1227.413237
-103.999158,41.968979,1227.685721
-103.999999,41.969198,1227.000406
-104.000877,41.969464,1227.2112
-104.001575,41.969698,1228.272448
-104.002157,41.969905,1228.658
-104.00278,41.970124,1227.992
-104.005311,41.971012,1228.566273
-104.006639,41.971492,1228.665772
-104.008837,41.972258,1228.96606
-104.009477,41.972481,1227.754016
-104.01153,41.973196,1227.9976
-104.014816,41.974349,1225.540401
-104.016713,41.975005,1225.036
-104.017149,41.975174,1226.066638
-104.017511,41.975315,1227.005306
-104.017956,41.97551,1228.372378
-104.018448,41.97574,1227.8384
-104.018901,41.975976,1227.0272
-104.019472,41.976306,1230.1048
-104.019581,41.976377,1230.8716
-104.019937,41.97661,1231.661067
-104.020452,41.976977,1232.519816
-104.021012,41.97745,1233.82
-104.022119,41.978475,1244.02
-104.022969,41.979282,1245.232976
-104.02408,41.980343,1245.308058
-104.024728,41.980948,1245.987786
-104.025844,41.981985,1243.0692
-104.026997,41.983071,1240.57652
-104.027603,41.983628,1239.357455
-104.028983,41.984939,1234.851199
-104.029391,41.985315,1234.276582
-104.031372,41.987184,1231.879132
-104.031643,41.987439,1231.93351
-104.032383,41.988172,1230
-104.032648,41.988454,1229.264248
-104.032934,41.988775,1229.59
-104.033381,41.989333,1231.496046
-104.033775,41.989852,1231.562848
-104.034068,41.990266,1232.3128
-104.034781,41.991402,1232.8356
-104.035215,41.992078,1232.4808
-104.035528,41.992552,1234
-104.035729,41.992821,1233.317157
-104.036001,41.993164,1233.626045
-104.036236,41.99345,1234.9704
-104.036626,41.993892,1234.15596
-104.036954,41.994226,1234.159496
-104.037278,41.994548,1235.046058
-104.037564,41.994811,1234.612836
-104.037688,41.994912,1234.10879
-104.037729,41.994946,1234.015337
-104.038133,41.995291,1233.755529
-104.038606,41.995645,1233.322
-104.039514,41.996302,1235.8736
-104.040731,41.99716,1235.534278
-104.041217,41.997492,1236.5324
-104.041598,41.997731,1236.9104
-104.042228,41.998118,1232.873724
-104.042298,41.998158,1233.101791
-104.042521,41.998284,1233.480627
-104.042838,41.998464,1235.628
-104.043414,41.998776,1238.069181
-104.043669,41.998911,1238.553366
-104.044139,41.999147,1238.794652
-104.044742,41.999424,1236.5656
-104.045278,41.999675,1234.4892
-104.045382,41.999724,1234.6376
-104.045926,41.999974,1233.176825
-104.046378,42.000181,1231.356057
-104.047447,42.00063,1233
-104.047785,42.000789,1231.8144
-104.048291,42.001025,1232.485156
-104.04872,42.00121,1232.356
-104.049459,42.001529,1232.9476
-104.049703,42.001637,1232.0692
-104.049947,42.001745,1231.365189
-104.050203,42.001858,1231.6888
-104.051742,42.002537,1230
-104.052556,42.002931,1231
-104.052583,42.002944,1231
-104.052645,42.002974,1231
-104.053579,42.00346,1232.052714
-104.055474,42.004446,1232.9944
-104.05853,42.005994,1231.876893
-104.060954,42.00724,1233.506797
-104.062158,42.007842,1235.644507
-104.064746,42.009172,1232.979156
-104.076802,42.015321,1234.924192
-104.081881,42.017936,1238.5696
-104.084544,42.019281,1235.5352
-104.086097,42.02009,1235.982118
-104.087557,42.02083,1234.809262
-104.088645,42.021343,1236.854954
-104.090961,42.022342,1235.76698
-104.091863,42.022747,1236
-104.093772,42.023548,1234.683988
-104.098063,42.025396,1234.0268
-104.11091,42.030932,1238.3552
-104.110989,42.030961,1238.4596
-104.111206,42.03104,1238.48985
-104.119323,42.034536,1238.3296
-104.125504,42.037198,1239.983816
-104.127157,42.037902,1239.975803
-104.127521,42.038057,1239.995193
-104.130121,42.039176,1241.018964
-104.130958,42.039545,1242
-104.135041,42.04131,1243
-104.135432,42.041473,1242.4448
-104.141554,42.044099,1242.162
-104.144731,42.045445,1243.602
-104.145826,42.045904,1242.993284
-104.147427,42.046584,1242
-104.149578,42.047518,1240.9352
-104.151208,42.048218,1242
-104.153254,42.049096,1243
-104.154807,42.049765,1239.846
-104.158751,42.051456,1241.88007
-104.159779,42.051899,1244.69888
-104.161606,42.052708,1242.665938
-104.162331,42.053026,1245.6768
-104.16286,42.053255,1247.787472
-104.162973,42.053304,1247.371416
-104.163941,42.053714,1247.958287
-104.164547,42.053972,1247.372065
-104.166651,42.05486,1246
-104.16724,42.055108,1245.960883
-104.168366,42.055577,1247.814279
-104.170181,42.056364,1247.852017
-104.17097,42.056692,1245.9088
-104.171676,42.05699,1247.02809
-104.173143,42.057628,1248.9216
-104.173848,42.057928,1249.5408
-104.173972,42.057982,1249.655972
-104.174469,42.058194,1249.41
-104.174665,42.058278,1249.0068
-104.175745,42.05875,1248.318
-104.177659,42.059566,1248.4376
-104.17813,42.059765,1248.266728
-104.178218,42.059802,1248.406445
-104.179094,42.060162,1248.307765
-104.180268,42.060635,1249.0352
-104.181621,42.061221,1251.330563
-104.182457,42.06156,1252.1548
-104.182848,42.061734,1250.070879
-104.182988,42.061808,1248.85386
-104.183147,42.061931,1248.0484
-104.183277,42.062057,1248.323025
-104.183409,42.062189,1248.912979
-104.18353,42.062297,1249
-104.183654,42.062372,1249
-104.183823,42.062455,1249
-104.184193,42.062624,1251.0948
-104.184379,42.062708,1251.7644
-104.18575,42.063292,1252.40416
-104.187134,42.063894,1251.9816
-104.188637,42.064569,1252.041791
-104.188809,42.064646,1252.516917
-104.189744,42.065039,1250.207793
-104.190184,42.06521,1251.500774
-104.191544,42.065799,1251.930982
-104.192058,42.066029,1252
-104.193013,42.066448,1251.1532
-104.193711,42.066737,1252.3596
-104.194095,42.066907,1254.484
-104.194398,42.067023,1254.669916
-104.194679,42.067117,1255.2232
-104.194909,42.067184,1255.717478
-104.195443,42.067317,1254.266946
-104.195827,42.067421,1253.0228
-104.196171,42.067533,1252.691213
-104.196498,42.067656,1251.434996
-104.196841,42.0678,1250.392816
-104.197499,42.068083,1253.0952
-104.197583,42.068119,1253.458954
-104.19868,42.068588,1254
-104.199594,42.068982,1253.6648
-104.20052,42.069373,1254
-104.20053,42.069377,1254
-104.201068,42.069611,1253
-104.201411,42.069758,1253
-104.203611,42.070709,1254
-104.20495,42.071305,1255
-104.208261,42.072693,1256.513874
-104.210766,42.073787,1253.8756
-104.211046,42.073951,1254.2236
-104.211271,42.074099,1254.7564
-104.211496,42.074265,1255.136502
-104.212312,42.074922,1255.6768
-104.212977,42.075444,1256.1968
-104.213108,42.07555,1256.963776
-104.213731,42.076058,1256.917478
-104.214249,42.076467,1256.490548
-104.214534,42.076687,1255.7508
-104.214635,42.07675,1255.614
-104.214788,42.076846,1255.561678
-104.215027,42.076964,1256.0704
-104.21517,42.077032,1256.3152
-104.215244,42.077067,1256.4412
-104.21549,42.077162,1256.0192
-104.215707,42.077234,1255.520316
-104.215759,42.077251,1255.447077
-104.21604,42.077326,1256.025158
-104.216373,42.077394,1257.214972
-104.216661,42.077438,1257.5536
-104.216994,42.077467,1256.605194
-104.217282,42.077473,1255.9028
-104.217725,42.077471,1255.811036
-104.218154,42.077475,1254.233096
-104.218516,42.077496,1252.351869
-104.218836,42.077526,1251.208221
-104.219157,42.077571,1251.718495
-104.219428,42.077624,1253.4352
-104.21983,42.077724,1255.819366
-104.220198,42.077836,1256.7904
-104.220559,42.077971,1256.300625
-104.222739,42.078899,1256.1092
-104.223806,42.079356,1258.6816
-104.225713,42.080172,1258.163437
-104.226381,42.080457,1257.3548
-104.227131,42.08078,1257.063053
-104.228912,42.081544,1258.0336
-104.231119,42.082518,1255.9352
-104.231917,42.082873,1257.210131
-104.235758,42.084471,1254.069673
-104.241831,42.08707,1257.452
-104.242596,42.087398,1256.873096
-104.242831,42.087498,1256.80258
-104.245213,42.088515,1257.388687
-104.245372,42.088583,1257.4584
-104.24652,42.08908,1256
-104.246993,42.089284,1256.651436
-104.251111,42.091032,1257.000286
-104.251851,42.091358,1256.298992
-104.252634,42.091695,1255.668805
-104.255305,42.092835,1256.391812
-104.257226,42.0937,1255.3336
-104.259469,42.09471,1257.956
-104.262041,42.095804,1257.825507
-104.263472,42.09646,1255.871795
-104.264129,42.096759,1256.6676
-104.264746,42.097018,1256
-104.265622,42.097347,1255
-104.266098,42.097526,1255.0936
-104.266938,42.097852,1255.7328
-104.267635,42.098127,1256.361001
-104.268477,42.09849,1258.128
-104.269778,42.09904,1255.109235
-104.270127,42.09919,1256.586795
-104.270778,42.09947,1256.926326
-104.27152,42.09979,1256.587168
-104.272512,42.100211,1260.032815
-104.273594,42.10068,1259.5096
-104.274263,42.100949,1258.271992
-104.275901,42.101663,1260.7432
-104.277019,42.102132,1262.9436
-104.278249,42.102664,1262.285245
-104.279497,42.103197,1262.605541
-104.27984,42.10334,1264.024
-104.280185,42.103484,1264.181162
-104.281149,42.103894,1264.882
-104.282335,42.104424,1265.9264
-104.283605,42.105033,1268.240214
-104.285692,42.106005,1266.059238
-104.28699,42.10662,1267.363552
-104.288105,42.107145,1267.988
-104.289418,42.107763,1266.036935
-104.291455,42.10872,1264.485296
-104.292519,42.109223,1265.9316
-104.294117,42.109969,1263.980046
-104.296407,42.11105,1265.729144
-104.297799,42.111698,1265.104182
-104.298594,42.112077,1263.5228
-104.298902,42.112221,1264.000208
-104.300897,42.113153,1266.419193
-104.303787,42.114519,1266.2664
-104.304676,42.114935,1267.038938
-104.306849,42.115962,1268.6872
-104.308563,42.11677,1267.93557
-104.309611,42.117256,1266.1216
-104.31308,42.118797,1266
-104.314238,42.119317,1267
-104.318575,42.121316,1270.034112
-104.32161,42.122746,1270.794538
-104.323394,42.123587,1268.067843
-104.325079,42.124373,1269.558748
-104.325597,42.124615,1270.8508
-104.326603,42.125096,1269.3456
-104.326664,42.125124,1269.4464
-104.326873,42.12522,1269.203702
-104.327819,42.125665,1267.51607
-104.328073,42.125785,1267
-104.331099,42.127203,1270
-104.33872,42.130795,1269.337904
-104.340485,42.131611,1272.857898
-104.341268,42.131973,1270.941939
-104.341808,42.132233,1271.47
-104.341929,42.13229,1271.7004
-104.342619,42.132611,1273.371989
-104.343498,42.133027,1269.88212
-104.344134,42.133328,1271.8824
-104.344586,42.133537,1271
-104.344833,42.133663,1271.324304
-104.344859,42.133676,1271.377375
-104.345059,42.133797,1271.472938
-104.34521,42.133911,1271.6764
-104.345326,42.134022,1271.603989
-104.345392,42.134101,1271.550392
-104.345461,42.134208,1271.757748
-104.345507,42.134303,1272.230208
-104.345534,42.134429,1272.793515
-104.345547,42.134544,1272.949439
-104.345554,42.134706,1272.994073
-104.345553,42.13497,1271.215006
-104.345544,42.136004,1270.016041
-104.345539,42.136716,1271.1776
-104.345538,42.136898,1271.8328
-104.346313,42.136895,1271.822
-104.347497,42.136889,1272
-104.348215,42.136888,1270.7968
-104.34891,42.136887,1271
-104.349643,42.136886,1271.939994
-104.350232,42.136885,1273.8352
-104.350465,42.136902,1274
-104.350762,42.13695,1272.508464
-104.351039,42.137021,1272
-104.351406,42.137137,1272.042701
-104.351991,42.137345,1273.367921
-104.352999,42.137707,1272.355323
-104.353954,42.138059,1272.0124
-104.354909,42.138443,1272.543064
-104.35613,42.138972,1273
-104.357139,42.139429,1272.016658
-104.359378,42.140486,1272.2504
-104.361493,42.141474,1272.578761
-104.375295,42.147954,1274.342933
-104.376376,42.148463,1273
-104.378021,42.149241,1271.392
-104.380477,42.150388,1273.284585
-104.381361,42.150804,1274.8996
-104.381567,42.150899,1274.84842
-104.382773,42.15147,1275.695822
-104.38454,42.152297,1275.092605
-104.389619,42.154681,1274.464855
-104.391287,42.155465,1274.453646
-104.395191,42.157299,1277.2764
-104.396886,42.158087,1276
-104.402006,42.160499,1275.7784
-104.405761,42.162261,1274.587696
-104.407401,42.16303,1275.676389
-104.411944,42.165157,1279.000904
-104.414994,42.166591,1280.4552
-104.415509,42.166837,1280.678028
-104.416311,42.167219,1279.2804
-104.417304,42.167684,1278.3248
-104.418545,42.168282,1276.849965
-104.419887,42.168932,1274.8448
-104.421455,42.169672,1275.80503
-104.424614,42.171163,1274.984
-104.427905,42.172707,1278.658698
-104.430589,42.173964,1280.762156
-104.431742,42.174505,1286.424157
-104.433052,42.175131,1284.993964
-104.433784,42.175483,1284
-104.434855,42.176005,1284.677404
-104.436035,42.176574,1287.848994
-104.436719,42.1769,1283.289856
-104.43732,42.177211,1284.621821
-104.43791,42.177544,1282.440998
-104.439145,42.178283,1283.8188
-104.439458,42.17847,1284.3944
-104.439752,42.178658,1283.2304
-104.440548,42.179136,1283.8896
