-111.363404,42.462149,1831.9908
-111.363676,42.462804,1831.2336
-111.364761,42.465458,1833.950972
-111.364823,42.465611,1834.1996
-111.364881,42.465752,1834.7072
-111.365526,42.467336,1832.988419
-111.366172,42.468919,1837.023761
-111.366228,42.469051,1837.245579
-111.367,42.470875,1837.44
-111.36709,42.471077,1838.359094
-111.367372,42.471518,1834.5312
-111.36773,42.472037,1833
-111.36814,42.472677,1831.3332
-111.368201,42.472762,1831.4196
-111.368768,42.473561,1831.69
-111.369473,42.474627,1832.93244
-111.369965,42.475365,1833
-111.370188,42.4757,1833.52
-111.370716,42.476477,1833.4224
-111.37123,42.477248,1833.558637
-111.371827,42.478121,1831.099612
-111.371933,42.478276,1831.032696
-111.371985,42.478352,1831.1344
-111.372521,42.479174,1833.0528
-111.372992,42.479868,1837.120074
-111.373194,42.480174,1838.2528
-111.373851,42.481157,1841.1652
-111.374187,42.481647,1843.9316
-111.374234,42.481717,1844.560877
-111.374282,42.481786,1845.09603
-111.374318,42.481839,1845.447606
-111.374781,42.48252,1843.912765
-111.374809,42.482573,1843.655101
-111.375002,42.482934,1841.996849
-111.375167,42.483193,1842.4948
-111.375251,42.483324,1842.9664
-111.375814,42.484152,1843.0696
-111.37658,42.485241,1840.1324
-111.377232,42.48621,1838.045338
-111.377581,42.48672,1837.764387
-111.377768,42.486992,1838.330348
-111.378145,42.487565,1842.322
-111.378308,42.487793,1843.0184
-111.378455,42.487999,1845.119977
-111.378663,42.48825,1847.45604
-111.378952,42.48855,1849.382784
-111.379595,42.489058,1846.3072
-111.380489,42.489655,1841.9976
-111.380867,42.489881,1841.381122
-111.381175,42.490046,1840
-111.381506,42.490189,1839.713143
-111.382059,42.49041,1839.783902
-111.383302,42.490821,1838.0444
-111.384323,42.491166,1837.380809
-111.385026,42.491461,1836.920501
-111.385418,42.491676,1837.612639
-111.385934,42.492025,1838.402504
-111.386526,42.492557,1835.6412
-111.386821,42.492879,1835.415139
-111.387134,42.493305,1832.263614
-111.387296,42.493602,1830.0328
-111.387643,42.494362,1831.144007
-111.388228,42.495915,1826.3792
-111.388564,42.496808,1827.595092
-111.388901,42.4977,1827.688608
-111.389371,42.49891,1832.152
-111.389593,42.499498,1832.717509
-111.39084,42.5028,1837.15808
-111.392513,42.507227,1836.8892
-111.392698,42.507693,1835.964
-111.392883,42.508197,1835.8636
-111.392951,42.508382,1835.4796
-111.393337,42.509386,1836.752777
-111.393909,42.510904,1831.746874
-111.394998,42.513792,1851.339089
-111.395312,42.514582,1855.244
-111.395534,42.515046,1856.547251
-111.395845,42.515594,1863.801387
-111.396054,42.515947,1863.528668
-111.396544,42.516624,1868.57634
-111.396862,42.517012,1871.4064
-111.397165,42.517349,1872.3376
-111.3973,42.517499,1872.565616
-111.3979,42.51812,1874.768
-111.398403,42.518671,1871.806472
-111.398962,42.519238,1878.56039
-111.400204,42.520559,1880.00252
-111.401251,42.521662,1892.503842
-111.401398,42.521849,1893.08814
-111.401548,42.522024,1894.30965
-111.401684,42.522192,1896.029578
-111.401967,42.522621,1898.127029
-111.402269,42.523141,1900.7318
-111.40232,42.523249,1901.499667
-111.402538,42.523732,1903.323329
-111.402681,42.524112,1906.758
-111.402779,42.524397,1908.645952
-111.403227,42.525807,1911.580911
-111.403527,42.526688,1911.0768
-111.403563,42.526787,1911.4332
-111.403605,42.526903,1911.8508
-111.403694,42.527146,1910.5488
-111.403906,42.527601,1909.811198
-111.404026,42.527817,1912.341104
-111.404232,42.528139,1915
-111.40429,42.528231,1915
-111.404395,42.52837,1915.132
-111.404526,42.528542,1915.4576
-111.404723,42.528775,1914.996052
-111.404967,42.529045,1914.185566
-111.40525,42.529314,1911.77736
-111.405264,42.529327,1911.697371
-111.405327,42.529381,1911.457672
-111.405524,42.529553,1910.573605
-111.405746,42.529728,1910.34946
-111.406068,42.529953,1911.80454
-111.406392,42.530163,1912.155828
-111.406766,42.530388,1911.436
-111.410052,42.532212,1899.658711
-111.410921,42.532701,1901.7636
-111.411329,42.532926,1898.913756
-111.412144,42.533384,1891.743836
-111.412677,42.533656,1891.092515
-111.41324,42.534003,1892.453229
-111.413443,42.534151,1892.59
-111.413693,42.534321,1891.946191
-111.414069,42.534605,1891.7888
-111.41417,42.534693,1891.6484
-111.414341,42.534852,1891.225585
-111.41457,42.535049,1890.2724
-111.414842,42.535322,1888.843694
-111.415224,42.535738,1888.171156
-111.415626,42.536261,1883.868843
-111.416182,42.537044,1877.398136
-111.416533,42.537565,1874.322201
-111.416856,42.538027,1869.128068
-111.417269,42.538532,1868.76316
-111.417557,42.538824,1868.5896
-111.41788,42.539141,1867.745203
-111.418175,42.539391,1866.785532
-111.418348,42.539523,1866.270532
-111.418618,42.539728,1867.992
-111.418853,42.539897,1867.5168
-111.419003,42.54,1867.1784
-111.419292,42.540198,1865.8104
-111.41965,42.540409,1865.2048
-111.42045,42.540871,1864.76
-111.421121,42.541243,1861.932697
-111.422881,42.542234,1861.414
-111.423364,42.542501,1864.2208
-111.424814,42.543303,1866.85192
-111.425494,42.543701,1865.71891
-111.425913,42.543934,1864.797776
-111.42663,42.544332,1866.9176
-111.428073,42.545151,1866.178662
-111.431082,42.546829,1869.203245
-111.432132,42.547427,1867.2628
-111.434193,42.548579,1862.821359
-111.434712,42.548873,1860.0368
-111.43531,42.549212,1859.7208
-111.436155,42.549691,1857.842
-111.437177,42.550248,1856.8928
-111.437466,42.550425,1857
-111.437638,42.55052,1857.06359
-111.438659,42.551111,1858.8276
-111.439526,42.551599,1858.290721
-111.442021,42.552979,1854.7244
-111.442628,42.553329,1854.5392
-111.443937,42.554042,1850.2756
-111.445021,42.554668,1845.2392
-111.445818,42.555107,1842.4404
-111.446534,42.555513,1842.1532
-111.446847,42.555687,1841.658001
-111.448025,42.556342,1844.812632
-111.449581,42.557218,1845.9696
-111.450858,42.557938,1845
-111.451465,42.558287,1846.8332
-111.453297,42.559306,1842.566791
-111.454217,42.559804,1844.422255
-111.456379,42.561023,1842.671508
-111.457562,42.56169,1841.7768
-111.458977,42.562498,1839.360684
-111.459412,42.562763,1838.899814
-111.460827,42.563563,1838.8496
-111.462648,42.564573,1838.4672
-111.464291,42.565494,1832.344012
-111.46624,42.566594,1829.134182
-111.467819,42.567485,1822.045986
-111.468145,42.567658,1821.292354
-111.469715,42.568511,1819.6396
-111.470947,42.569205,1824.862
-111.471406,42.569458,1824.0488
-111.471598,42.569563,1824.4268
-111.47227,42.569969,1824.8884
-111.473028,42.570468,1823.4144
-111.473984,42.571127,1822.9428
-111.474326,42.571397,1821.9708
-111.475053,42.572018,1815.567876
-111.475492,42.572404,1811.069727
-111.475797,42.572698,1807.205932
-111.476118,42.573034,1806.9224
-111.476482,42.573436,1807.49349
-111.477179,42.574293,1808.4548
-111.47748,42.574704,1809
-111.477551,42.574811,1809.260921
-111.477948,42.575408,1811.4688
-111.47813,42.575702,1813.3224
-111.478383,42.576125,1818.13212
-111.478653,42.576645,1818.860962
-111.478891,42.577178,1818
-111.478956,42.577344,1818.332483
-111.479061,42.577617,1818.8016
-111.479363,42.578468,1816.3948
-111.479445,42.578723,1815.399606
-111.479538,42.579111,1816.193495
-111.479905,42.580498,1819.863662
-111.480118,42.581326,1818.3768
-111.480348,42.582165,1810.153923
-111.480392,42.582367,1810.5212
-111.480513,42.582926,1814.2272
-111.480601,42.583281,1817.731178
-111.480705,42.583695,1821.979524
-111.480837,42.584275,1821.994852
-111.481127,42.585416,1823.852337
-111.481411,42.586446,1824.109634
-111.481585,42.586921,1824.5036
-111.481893,42.587548,1822.523597
-111.48212,42.587935,1821.868
-111.482458,42.588417,1821.639883
-111.482758,42.58878,1818.1424
-111.483251,42.589324,1817.5664
-111.483519,42.589594,1818
-111.483826,42.589917,1817.2264
-111.484167,42.590276,1815.9988
-111.485581,42.591763,1812.3468
-111.486387,42.592583,1810.418032
-111.487753,42.593931,1803.2408
-111.488115,42.594314,1802.3164
-111.488595,42.594793,1803.524378
-111.48882,42.59504,1804.571712
-111.489631,42.595854,1806.427233
-111.489976,42.596189,1806.391027
-111.491754,42.597995,1813.782
-111.492164,42.598431,1814.864095
-111.492617,42.598872,1815.087218
-111.493448,42.599715,1814.5872
-111.494775,42.601031,1807.484796
-111.495762,42.602034,1804.2568
-111.497084,42.603348,1807.9472
-111.498618,42.604907,1812.003903
-111.498896,42.605205,1813.719107
-111.499248,42.605548,1813.68
-111.501307,42.607624,1810.163201
-111.501961,42.608345,1809.081497
-111.502868,42.609275,1812.267056
-111.50293,42.609338,1812.078387
-111.50369,42.6101,1811.53824
-111.50467,42.611105,1812.978
-111.506078,42.612526,1811.223957
-111.508744,42.615238,1808.1864
-111.509465,42.615936,1812.71185
-111.510184,42.616667,1815.665205
-111.511478,42.617953,1820.070039
-111.512943,42.619442,1825.593132
-111.513666,42.620184,1827.6624
-111.516529,42.623075,1827.670908
-111.51737,42.623903,1830.0508
-111.518067,42.624606,1829.557638
-111.518701,42.625267,1827.6764
-111.519556,42.626119,1830.977189
-111.520535,42.627096,1828.4716
-111.521097,42.627634,1829
-111.521925,42.628455,1827.508
-111.522491,42.629016,1829
-111.523283,42.629845,1831.18071
-111.523926,42.630499,1834
-111.525145,42.63174,1836.742
-111.526041,42.632618,1835.2524
-111.526809,42.633392,1834.5124
-111.527298,42.63384,1835.951987
-111.527856,42.634256,1837.7184
-111.527926,42.634317,1837.4664
-111.528445,42.634647,1835.598
-111.52917,42.635052,1833
-111.529865,42.635387,1833.50299
-111.530547,42.63566,1833.0308
-111.531297,42.635891,1833
-111.532103,42.636112,1831.998627
-111.542228,42.638724,1824.5936
-111.545017,42.639444,1818.938702
-111.548747,42.640406,1811
-111.554041,42.641779,1810.721849
-111.555547,42.64215,1807.74
-111.559246,42.6431,1804.920096
-111.564617,42.644523,1793.389925
-111.565387,42.644703,1792.634009
-111.566308,42.644932,1788.362486
-111.568638,42.645536,1787
-111.570117,42.645907,1786.425302
-111.572548,42.646631,1782.849412
-111.573279,42.646859,1783.444967
-111.573978,42.647077,1783.786686
-111.575454,42.647516,1783.6344
-111.575694,42.647586,1783.655905
-111.575816,42.647623,1783.477569
-111.576279,42.647762,1782.9432
-111.576608,42.64786,1782.937485
-111.577489,42.64815,1785.594264
-111.578338,42.648488,1786.4264
-111.578838,42.648754,1783.9712
-111.579188,42.64896,1782.866061
-111.579317,42.64905,1782.231496
-111.579594,42.649276,1782.067114
-111.580043,42.649666,1780.813868
-111.580407,42.650057,1779.109741
-111.580876,42.650649,1779.6636
-111.581602,42.651544,1778.5584
-111.582146,42.652216,1779.709347
-111.582568,42.652663,1779.599346
-111.582977,42.653047,1779.33569
-111.5833,42.653266,1775.633888
-111.583513,42.653411,1774.166845
-111.58384,42.6536,1774.95296
-111.584099,42.653712,1775.481676
-111.584503,42.653906,1775.951385
-111.58465,42.653977,1775.917528
-111.585304,42.654227,1774.594
-111.585747,42.654329,1771.0372
-111.586309,42.654465,1769
-111.586631,42.654536,1769
-111.587181,42.654597,1768.532301
-111.587576,42.654633,1768.40908
-111.588587,42.654619,1769.945455
-111.591064,42.654628,1771
-111.59159,42.654599,1771
-111.592909,42.654602,1768.700745
-111.593094,42.654624,1769.048938
-111.594342,42.654607,1767.4148
-111.594636,42.654615,1766.6964
-111.594845,42.65462,1766.205344
-111.596166,42.654611,1764.402
-111.59783,42.654631,1762.188
-111.599375,42.654647,1763
-111.600664,42.654668,1760
-111.601077,42.654655,1760
-111.601816,42.654661,1758.7796
-111.603066,42.654663,1760.7868
-111.603731,42.654663,1759.907983
-111.604065,42.654665,1759.290604
-111.605194,42.65465,1760.181584
-111.605491,42.654647,1760.2708
-111.605766,42.654651,1760.2564
-111.606608,42.654657,1762.83839
-111.607224,42.654667,1761.1924
-111.607613,42.654669,1760.520457
-111.607763,42.654672,1760.956419
-111.608088,42.654676,1761
-111.609871,42.654683,1758.863227
-111.610609,42.654677,1756.516277
-111.611459,42.654674,1760.870217
-111.612138,42.654687,1761.1268
-111.612672,42.654715,1760.035901
-111.613326,42.654776,1758.214889
-111.613647,42.654812,1758.364957
-111.613857,42.654846,1758.840045
-111.614219,42.654906,1758.725355
-111.614869,42.655042,1757.8488
-111.615093,42.655093,1757.219782
-111.615236,42.655129,1756.625508
-111.615352,42.655157,1756.298
-111.615483,42.6552,1755.9812
-111.615549,42.655221,1755.8192
-111.616062,42.655354,1752.3536
-111.616166,42.655387,1751.449407
-111.617049,42.655628,1749
-111.617843,42.655843,1747.042971
-111.618495,42.65602,1749.016
-111.619445,42.656264,1750.5504
-111.62008,42.656431,1751.987139
-111.620712,42.656603,1755.334
-111.622078,42.656949,1754.527085
-111.62323,42.657266,1752.470973
-111.624815,42.657664,1751.725206
-111.626189,42.658043,1749.177326
-111.62894,42.65876,1746.562624
-111.630622,42.659214,1748.56236
-111.6325,42.659691,1748
-111.633833,42.66005,1746.3812
-111.635177,42.660398,1748.72422
-111.635499,42.660485,1747.4576
-111.636073,42.660639,1746.958785
-111.63766,42.66105,1750.11856
-111.638406,42.661244,1750.7384
-111.639065,42.661406,1750.405054
-111.639729,42.661535,1751.4984
-111.640281,42.6616,1753.242784
-111.640725,42.661637,1753.758452
-111.64117,42.661648,1754.590246
-111.641632,42.661632,1751.483625
-111.642463,42.661561,1751.297869
-111.642847,42.661502,1750.5928
-111.643615,42.661336,1750.1904
-111.644944,42.660975,1751
-111.6458,42.660721,1752.760272
-111.645901,42.660698,1752.7308
-111.646586,42.660494,1751.571905
-111.647244,42.66031,1750.009094
-111.648438,42.659997,1748.971669
-111.64971,42.659635,1749.655816
-111.650619,42.659398,1748.129012
-111.652576,42.658849,1749
-111.653814,42.658502,1747.9448
-111.654734,42.658285,1748.659378
-111.655337,42.658159,1748.5856
-111.656011,42.658038,1749.9368
-111.656732,42.65792,1750.2592
-111.658137,42.65773,1749.656
-111.659284,42.657573,1748.414593
-111.660378,42.657435,1747.255627
-111.662236,42.657158,1743
-111.664435,42.656884,1743
-111.667614,42.656462,1744.696748
-111.669299,42.656188,1747.2468
-111.670292,42.656012,1746.661468
-111.671509,42.655765,1748.42797
-111.672827,42.655538,1747.947999
-111.674297,42.655342,1749.2312
-111.675231,42.655206,1748.7416
-111.676259,42.655075,1748.0724
-111.677419,42.654924,1746.5472
-111.678121,42.654833,1748.093957
-111.679185,42.65467,1746.692408
-111.680729,42.654473,1747.6244
-111.682654,42.654198,1746.4456
-111.683488,42.654071,1745
-111.684972,42.653865,1747.083462
-111.68608,42.653727,1747.046726
-111.687098,42.653591,1748.487223
-111.688198,42.653428,1745.833962
-111.68956,42.653252,1747.2928
-111.690398,42.653143,1748.296555
-111.692287,42.652867,1746.479496
-111.693589,42.652702,1747.669315
-111.696125,42.652345,1745.5801
-111.696689,42.652272,1746.835208
-111.697628,42.652136,1747.143032
-111.697977,42.652068,1747.953389
-111.698262,42.652022,1748.113403
-111.698677,42.651933,1748
-111.700076,42.651664,1746.006973
-111.701289,42.651407,1747.0652
-111.701824,42.651302,1746.6872
-111.703232,42.651004,1746
-111.706107,42.650419,1747.0148
-111.707603,42.650108,1747.6112
-111.708835,42.649868,1748.5248
-111.709134,42.649812,1748.038008
-111.710058,42.649661,1745.5708
-111.711045,42.649519,1747.234921
-111.711394,42.649456,1747.082435
-111.712044,42.649374,1747.44929
-111.713538,42.649211,1748
-111.714935,42.649077,1747.481265
-111.716641,42.648983,1745.4148
-111.717594,42.648951,1746.262734
-111.71804,42.648941,1747.7564
-111.718428,42.648933,1749
-111.71938,42.64894,1747.810688
-111.720643,42.648949,1749.4688
-111.721123,42.648948,1747.7444
-111.721994,42.648946,1746
-111.722947,42.64896,1745.588045
-111.726102,42.648957,1736.278
-111.727339,42.648932,1736
-111.728364,42.648929,1732.984058
-111.729235,42.648937,1734.042607
-111.729926,42.648944,1734.1984
-111.73024,42.648938,1735.0408
-111.732471,42.648963,1735
-111.734884,42.649002,1736.077507
-111.736896,42.649004,1736.483471
-111.742143,42.649043,1740.873029
-111.749632,42.649068,1738.6448
-111.752959,42.649081,1734.5488
-111.756005,42.649077,1732.74131
-111.759596,42.649104,1731.6768
-111.760124,42.64911,1730.612
-111.764123,42.649115,1728.186
-111.764623,42.649116,1728.065153
-111.765422,42.64913,1728.063466
-111.767884,42.649126,1724.764
-111.769359,42.649131,1724.039496
-111.77299,42.649153,1721.9508
-111.775149,42.649161,1715.968657
-111.776835,42.649158,1712.9688
-111.778938,42.649174,1710
-111.780461,42.649171,1710.00531
-111.782432,42.649198,1710
-111.783483,42.649194,1711.122982
-111.793017,42.64922,1702.085501
-111.798386,42.649239,1696.8104
-111.805624,42.649261,1693.3396
-111.806705,42.649278,1694
-111.812075,42.649299,1689.4828
-111.815529,42.649296,1686.578911
-111.818059,42.649312,1686.9876
-111.818165,42.649308,1686.606
-111.820484,42.649323,1686.112623
-111.826081,42.649336,1686
-111.831238,42.649379,1681.7644
-111.833044,42.649428,1680
-111.834151,42.64947,1679.821189
-111.835762,42.649545,1679
-111.837266,42.649627,1680.239225
-111.837996,42.649659,1679.276397
-111.839965,42.649766,1676.126
-111.841925,42.649851,1676.568852
-111.84354,42.649895,1676.878
-111.846698,42.649932,1674.217187
-111.847104,42.649937,1674.313852
-111.849541,42.649934,1672.4148
-111.850744,42.649921,1672.485463
-111.852856,42.649931,1670.2816
-111.85583,42.649921,1669.2964
-111.860855,42.649918,1669.922
-111.862846,42.64991,1668.324
-111.86686,42.649909,1670.263581
-111.867613,42.649909,1670.6724
-111.87396,42.649909,1670.6724
-111.876276,42.649891,1668.246929
-111.877698,42.649888,1670.4032
-111.878796,42.649885,1670.828
-111.881328,42.64987,1671
-111.882583,42.64982,1673.102378
-111.88379,42.649752,1670.8928
-111.885259,42.649632,1673.697156
-111.885743,42.649587,1673
-111.887106,42.649413,1672.952637
-111.887372,42.64937,1673
-111.889368,42.649064,1674.456914
-111.889883,42.648949,1675.704052
-111.890359,42.648879,1677.2924
-111.890552,42.648845,1677.9872
-111.890677,42.648823,1678.540904
-111.89171,42.648575,1683.89028
-111.893119,42.648224,1686.532102
-111.893789,42.64802,1689.548342
-111.894067,42.647935,1690.6412
-111.894842,42.647679,1693.784665
-111.896159,42.647244,1705.7524
-111.896879,42.646982,1707.3052
-111.897704,42.646657,1713.294929
-111.898645,42.646256,1717.388765
-111.899503,42.645873,1717.932596
-111.900761,42.645233,1722.636
-111.904104,42.643555,1739.964771
-111.904599,42.643307,1740.324747
-111.90479,42.643211,1740.3632
-111.906092,42.642526,1742.0056
-111.906196,42.642463,1742.957506
-111.906412,42.642333,1745.71758
-111.906475,42.642295,1746.12922
-111.906791,42.642069,1747.9992
-111.907118,42.641819,1750.41904
-111.907538,42.641389,1755.2732
-111.907841,42.641027,1756.855883
-111.9086,42.640019,1760.802736
-111.909574,42.638757,1776.093753
-111.909778,42.638524,1778.325716
-111.910021,42.638278,1777.5056
-111.910513,42.637868,1780.2084
-111.91109,42.637471,1782.174
-111.912312,42.636678,1786.5376
-111.913295,42.636054,1792.282
-111.913866,42.635648,1794.0016
-111.914132,42.635435,1795.578637
-111.914386,42.635201,1797.464064
-111.914469,42.635117,1797.020366
-111.914602,42.634984,1797.255329
-111.914795,42.634763,1798.4884
-111.915069,42.634367,1801.853308
-111.9152,42.634151,1804.279392
-111.91532,42.633918,1805.72873
-111.915428,42.63364,1805.3712
-111.915815,42.632524,1815.7156
-111.916005,42.632025,1819.708
-111.916217,42.631593,1822.708694
-111.916387,42.631307,1824.356
-111.916557,42.631069,1826.901303
-111.916842,42.630703,1826.5476
-111.91709,42.630397,1825.4304
-111.917946,42.629401,1837.252884
-111.918425,42.628818,1837.8096
-111.918746,42.628442,1838.2997
-111.919469,42.627567,1846.2248
-111.92027,42.626619,1853.721205
-111.920585,42.626225,1857.37438
-111.921205,42.625511,1855.541354
-111.921785,42.624891,1861.690988
-111.921902,42.624735,1858.485656
-111.921981,42.62463,1857.468126
-111.922092,42.624527,1856.536818
-111.923271,42.623572,1854.050378
-111.924406,42.622872,1844.696
-111.925295,42.622447,1838.2368
-111.926313,42.621984,1831.516607
-111.927509,42.621569,1822.4516
-111.929799,42.621044,1821.071222
-111.931627,42.620803,1812.726419
-111.933295,42.620558,1801.148014
-111.934073,42.620444,1798.65978
-111.935816,42.620216,1793.3952
-111.936513,42.620125,1790.9
-111.937455,42.620022,1788.54157
-111.938592,42.620001,1788.953295
-111.940302,42.620058,1771.920385
-111.941958,42.620211,1763.507468
-111.943322,42.620236,1759.733864
-111.944692,42.620177,1757.588273
-111.945972,42.620029,1750.2088
-111.946398,42.619942,1749.824
-111.948096,42.619622,1750.9304
-111.95033,42.619223,1752.7964
-111.951673,42.619005,1750.836
-111.953151,42.618799,1744.0292
-111.954161,42.618711,1741.007336
-111.955651,42.618651,1732.9692
-111.958036,42.618672,1719.329137
-111.962101,42.618698,1706.7496
-111.964215,42.618733,1688.9684
-111.964785,42.618742,1686.307109
-111.966436,42.618728,1681.901768
-111.966656,42.618723,1681.425732
-111.96697,42.618689,1680.800794
-111.968014,42.618554,1680.703558
-111.968638,42.618474,1681.49702
-111.970187,42.618154,1672.978618
-111.972924,42.61758,1654.743603
-111.974626,42.617223,1653.67794
-111.976508,42.616846,1642.2392
-111.977824,42.616695,1641.632627
-111.979116,42.616697,1637.565918
-111.980419,42.616866,1627.923972
-111.981562,42.617143,1623.7572
-111.982742,42.61754,1617.412947
-111.982934,42.617647,1617.190022
-111.984693,42.61863,1607.308446
-111.985162,42.618912,1601.229567
-111.985674,42.61922,1598.460538
-111.987055,42.62005,1598.01836
-111.987609,42.620378,1591.116378
-111.990061,42.621831,1571.936631
-111.990819,42.622281,1573.3728
-111.990919,42.62234,1573.441162
-111.991344,42.622523,1572.07378
-111.991611,42.622638,1569.486
-111.992001,42.622774,1566.106769
-111.992406,42.622864,1563.023439
-111.992859,42.622963,1560.554228
-111.993137,42.623014,1559.1084
-111.993529,42.623069,1557.576893
-111.994027,42.623112,1555.5028
-111.994414,42.623128,1554.1096
-111.994784,42.62312,1553.232
-111.995117,42.623097,1552.728
-111.995325,42.623077,1552.064076
-111.995614,42.623048,1551.746646
-111.9958,42.623023,1551.091872
-111.995805,42.623022,1551.077357
-111.99602,42.622982,1550.505946
-111.996135,42.622956,1550.3584
