-95.665292,39.085033,273.0060826
-95.665175,39.085331,272.559108
-95.665129,39.085516,272.0050694
-95.665032,39.08579,271.2304
-95.665016,39.085837,271.1268794
-95.664938,39.086108,271.9888
-95.664895,39.086257,272.1985256
-95.664844,39.08649,272.7211776
-95.664831,39.086547,272.8312987
-95.664822,39.086587,272.8969814
-95.664796,39.086702,272.9065843
-95.66478,39.086774,272.6939712
-95.664776,39.086792,272.6361523
-95.664777,39.086932,272.2331654
-95.664752,39.087045,272.4303936
-95.66474,39.087098,272.5814208
-95.664692,39.08748,273.8270336
-95.664668,39.087594,273.4664
-95.664659,39.087635,273.2864
-95.664621,39.087802,272.5801757
-95.664608,39.08826,272
-95.664616,39.08833,272
-95.664618,39.08835,272
-95.664626,39.088435,272
-95.664628,39.088591,272
-95.664629,39.088735,272.1496776
-95.66463,39.088839,272.2723728
-95.664623,39.089039,272.0098309
-95.664625,39.089096,271.86536
-95.664588,39.089192,271.9223322
-95.664524,39.089359,271.9331034
-95.66451,39.089463,271.764
-95.664477,39.089554,271.8828
-95.664433,39.089642,272.0586029
-95.664372,39.08972,272.5174272
-95.664322,39.089776,273.1834611
-95.664279,39.089817,273.6703813
-95.663123,39.090797,277.7889582
-95.663027,39.090876,278.0665901
-95.662963,39.090917,278.0683598
-95.662893,39.090955,278.1091176
-95.662822,39.090979,278.1245155
-95.662796,39.090988,278.1426739
-95.662702,39.091012,277.9943949
-95.662088,39.091071,276.6365741
-95.661975,39.091067,276.664932
-95.661399,39.091043,274.7637253
-95.660076,39.091024,270.8683981
-95.659717,39.091018,272.3288982
-95.658229,39.090977,270.2157397
-95.657875,39.090973,271.1528
-95.657315,39.090968,272.5152
-95.655347,39.090969,272.4926186
-95.65428,39.090974,269.4936
-95.652142,39.090983,270.6944054
-95.650166,39.090993,267.7687005
-95.64704,39.091008,268.7564928
-95.645342,39.091016,273.5784371
-95.64383,39.09102,270.085536
-95.640456,39.091036,269.5561114
-95.63881,39.091046,279.1976
-95.63599,39.091054,273.7047584
-95.635329,39.091058,275.3979427
-95.630795,39.091073,268.9378672
-95.628829,39.091081,266.158571
-95.628752,39.091082,265.6468454
-95.627981,39.091088,265.4089382
-95.627077,39.091098,272.5212
-95.626741,39.091112,274.0064
-95.626468,39.091132,273.4352
-95.626411,39.091136,273.2588
-95.626123,39.09116,273.9722656
-95.625753,39.091192,274.2988301
-95.62547,39.091224,272.7904
-95.624987,39.091292,271.3350477
-95.624688,39.091341,272.0212397
-95.624384,39.091396,271.7679411
-95.624048,39.091467,270.9741286
-95.623485,39.091594,270.8799664
-95.623076,39.091698,272.1686042
-95.621502,39.092114,274.5928
-95.620675,39.092332,272.5808
-95.620074,39.092491,276.3138314
-95.619711,39.092588,278.1664051
-95.619354,39.092671,278.8236
-95.619001,39.092747,283.4568
-95.618647,39.092818,286.8656918
-95.618285,39.092885,288.181672
-95.617744,39.092981,289.7390374
-95.617203,39.093059,293.0363419
-95.61671,39.093119,292.6857216
-95.616247,39.093166,290.9015178
-95.615704,39.093214,293.1184435
-95.615477,39.093227,293.3630883
-95.615278,39.093239,293.3581434
-95.61482,39.093263,289.6193792
-95.613285,39.093334,287.3475824
-95.610874,39.093434,291.6717446
-95.609959,39.093479,295.9012
-95.609156,39.093512,296.6221978
-95.608694,39.093529,298.2264
-95.60851,39.093531,297.6465776
-95.60801,39.093532,294.3598144
-95.607539,39.093528,294
-95.607,39.093516,296.6
-95.606909,39.093512,297.3007277
-95.606485,39.09349,300.09
-95.605716,39.093432,298.7276365
-95.605333,39.093394,298.8446179
-95.604951,39.093351,298.074819
-95.604564,39.093302,298.3925491
-95.604184,39.093248,297.7360307
-95.603593,39.093152,294.6292
-95.602524,39.092942,290.4441203
-95.602429,39.092919,290.7472
-95.601844,39.092778,291.6378893
-95.601328,39.092638,291.3928986
-95.600875,39.092506,291
-95.600482,39.092386,287.9618522
-95.599949,39.092211,284.1907651
-95.599535,39.092069,283.6666216
-95.598218,39.091559,280.131463
-95.597716,39.091358,279.444
-95.597211,39.091162,276.0545987
-95.596702,39.090971,272.6316
-95.596415,39.090853,273.8993448
-95.596016,39.09071,274.6064256
-95.595403,39.090502,275.3638858
-95.59476,39.090298,274.136
-95.594627,39.090258,273.8820074
-95.594314,39.090171,274.5548
-95.594036,39.090095,275.342
-95.593573,39.089978,273.6252
-95.593118,39.089871,272.0219971
-95.592622,39.089767,271.509999
-95.592136,39.089675,270
-95.591679,39.089596,270
-95.591183,39.089523,269.4684114
-95.590736,39.089458,268.0317005
-95.589645,39.089312,273.1454496
-95.588724,39.089193,271.6884
-95.587421,39.08902,270
-95.58663,39.088918,271.6450336
-95.584877,39.088687,270.563773
-95.581717,39.088273,268.5402434
-95.580668,39.088136,271.5380301
-95.580139,39.088068,270.9775821
-95.579445,39.087993,270.9995496
-95.57886,39.08794,270.624
-95.578214,39.087885,267.3580512
-95.577645,39.087847,268.0987176
-95.5768,39.087797,273.553216
-95.576168,39.08777,273.9497344
-95.574811,39.087738,271.1432
-95.573839,39.08772,272.6213568
-95.572803,39.087703,269.6466699
-95.570206,39.087673,268.8812
-95.569253,39.087658,269
-95.566975,39.087622,271
-95.564866,39.087594,267.5016442
-95.56303,39.087566,269.4050592
-95.560493,39.087533,267.2904925
-95.557723,39.087489,268.8184182
-95.556594,39.087473,268.6204
-95.554955,39.087444,268.7737408
-95.5542,39.087436,268.4608
-95.552583,39.087412,267.7778598
-95.551567,39.087392,267.9502029
-95.550764,39.08737,267.1327872
-95.548395,39.087281,267.3444
-95.547463,39.087258,266.8756
-95.54632,39.087239,269.3084
-95.545561,39.087238,271.094
-95.54378,39.087224,268.4112
-95.538324,39.0872,266.917312
-95.537473,39.087189,265.7375498
-95.536442,39.087168,269.651511
-95.53428,39.087095,268.542272
-95.532844,39.087043,264.9681843
-95.532216,39.087034,267.3552
-95.531096,39.087026,266.4183718
-95.530428,39.087038,271.1546586
-95.529575,39.087061,271
-95.52873,39.0871,269.50864
-95.528407,39.087115,269.614
-95.527601,39.087168,269.1952
-95.527026,39.087218,270.6849254
-95.526325,39.087277,270.4272
-95.524673,39.087454,269.0232
-95.523496,39.087577,271.4172
-95.522716,39.087642,271.5336
-95.522034,39.087684,272.3248
-95.521506,39.087704,272.4688
-95.521069,39.087719,272.7884
-95.520238,39.087728,271.2607386
-95.518283,39.087719,277.9008581
-95.516722,39.087714,278.4592
-95.515401,39.087712,274.3685555
-95.513115,39.087706,273.4615024
-95.511327,39.087703,269.0464
-95.510928,39.087703,268.9284
-95.509166,39.087696,271.708
-95.507488,39.08769,275.6976512
-95.501626,39.08767,285.3823968
-95.49993,39.087665,283.914312
-95.497198,39.087651,286.1744
-95.495514,39.087645,281.2310176
-95.494412,39.08764,285.3292672
-95.493633,39.087632,283.9586458
-95.492977,39.087608,285.7840474
-95.492198,39.087565,285.5524048
-95.491496,39.087509,286.3731066
-95.490831,39.087445,280.7768
-95.490111,39.087366,275.5316659
-95.489715,39.087306,277.0078416
-95.489271,39.087242,276.4023427
-95.488139,39.087049,273.7528
-95.48733,39.086912,276.3426816
-95.486665,39.086814,275
-95.485793,39.086701,271.1236
-95.485111,39.086623,274.8444856
-95.484549,39.086576,275.0337709
-95.484016,39.086531,272.7149082
-95.483407,39.086496,274.5241389
-95.482949,39.086479,276.3568
-95.482167,39.086458,274.1
-95.481476,39.086458,269.5624
-95.480625,39.086474,268.6288
-95.479755,39.086516,270.3627936
-95.478408,39.086599,267.7161203
-95.476735,39.086704,269.1674624
-95.475892,39.086747,266.439321
-95.474982,39.086784,269.2945715
-95.473986,39.086801,265.6526666
-95.471104,39.086849,265.9779962
-95.47055,39.086858,265.371376
-95.46926,39.086889,265.5378688
-95.464558,39.086967,263.1292054
-95.464273,39.086978,263.1670422
-95.462579,39.087096,259.8448314
-95.461137,39.087223,261.904261
-95.460561,39.087224,263.9741254
-95.459396,39.087236,263.9504
-95.437508,39.087239,261.9396
-95.430501,39.087239,262.1845374
-95.428453,39.087244,260.4908
-95.427452,39.087244,259.7463475
-95.419099,39.087243,259.7180426
-95.418657,39.087226,259.0136
-95.418221,39.087201,260.8852
-95.417614,39.08714,263.8325568
-95.416994,39.087057,260.6897123
-95.416325,39.086945,261.45954
-95.415753,39.086827,263.0113262
-95.415264,39.086705,260.8124
-95.414638,39.086537,260.9537325
-95.413974,39.086314,261.9632
-95.413559,39.086162,262.8168
-95.413167,39.086008,261.6588
-95.412687,39.085793,260.6536
-95.412127,39.085528,263.2436
-95.411451,39.085184,264
-95.410599,39.084764,262.9764774
-95.409183,39.084031,262.8824
-95.408121,39.083486,261.2148
-95.406303,39.082551,261.1268309
-95.405516,39.082173,259.3196
-95.405038,39.081963,260.9908618
-95.404504,39.081739,260.2144
-95.404085,39.081583,259.2126472
-95.40346,39.081391,260.5364
-95.40283,39.081211,261.2919952
-95.402085,39.081039,259.3657576
-95.401247,39.080893,258.2148
-95.400631,39.080814,259.7284
-95.399941,39.080737,260.0650794
-95.399182,39.080698,260.0497869
-95.398464,39.080685,259.9680128
-95.397447,39.080688,264.9465734
-95.396996,39.080688,264.0971059
-95.396482,39.080687,259.0929501
-95.393971,39.080688,261.1144
-95.391217,39.080691,263.1858731
-95.390195,39.080686,261
-95.389225,39.080651,262.061444
-95.388357,39.080589,262.0102581
-95.387563,39.080496,261.0124
-95.386536,39.08032,261
-95.385499,39.080082,260.8250054
-95.384411,39.079779,261.2408
-95.383376,39.079461,262.2728
-95.382024,39.079041,264.1568326
-95.382024,39.078664,261.5712
-95.382024,39.07789,257.0744
-95.382012,39.076899,260.1636
-95.382011,39.076672,260.9808
-95.382009,39.076227,262.3504
-95.381993,39.072988,260.9741114
-95.381989,39.072603,260.8490763
-95.381986,39.071319,260.4968
-95.381983,39.071198,259.6256
-95.381983,39.071181,259.5032
-95.381981,39.071121,259.0712
-95.38199,39.070213,260.0692
-95.381991,39.069866,261.2339498
-95.381964,39.067893,258.9296
-95.381967,39.066593,258.7348
-95.381966,39.066382,258.0248
-95.38196,39.064916,260.0390656
-95.381958,39.064777,260.0096234
-95.381931,39.062624,263.4948
-95.38193,39.062512,263.0952
-95.381934,39.062355,263.5203456
-95.38198,39.061578,258.872
-95.382098,39.061029,258.4472
-95.382299,39.060509,257.8324
-95.382524,39.059802,258.3640141
-95.383789,39.056053,260.1339717
-95.383794,39.056038,260.1732909
-95.384102,39.055172,259.1186995
-95.384223,39.054783,260.4072274
-95.384431,39.054196,263.705911
-95.384567,39.053786,259.7625386
-95.384682,39.053486,259.5952
-95.384743,39.053349,259.7234187
-95.384876,39.053088,259.317079
-95.38504,39.052797,258.9800704
-95.38518,39.052577,259
-95.385618,39.051952,260.9666854
-95.385992,39.051426,260.9339123
-95.38783298,39.04875803,257
-95.388823,39.047323,267.2510877
-95.389053,39.046949,269.9642218
-95.389199,39.04671,270.8258416
-95.389347,39.046432,271.5484442
-95.389543,39.045924,272.8043866
-95.38972,39.045254,270.0789696
-95.390011,39.044109,269.199379
-95.390258,39.043085,270.0075472
-95.390528,39.041968,269.816
-95.390675,39.041369,269.9316
-95.390984,39.040104,276.7454746
-95.391105,39.039581,273.4916
-95.391149,39.039371,273.4092
-95.391192,39.03906,274.5297792
-95.391196,39.038938,275.3116301
-95.391205,39.038613,276.6692
-95.391213,39.037851,280.167823
-95.391214,39.037246,280.1112
-95.391221,39.034363,286.6888
-95.391229,39.033069,289.7593181
-95.391245,39.030476,301.2891552
-95.39125,39.029705,301.624
-95.391273,39.026751,307.4268142
-95.391278,39.026106,309.5821094
-95.391284,39.025814,308.589719
-95.391281,39.025736,307.9399046
-95.391307,39.024778,306.8932
-95.391313,39.024114,305.8104
-95.391314,39.024026,305.4936
-95.391331,39.02272,300.2058528
-95.391337,39.022256,305.1728851
-95.391406,39.017264,306.8496
-95.391409,39.01699,306.9394736
-95.391415,39.016478,307.2268
-95.391418,39.015322,308.3672
-95.391418,39.014971,309.6973411
-95.39142,39.014083,302.3976
-95.391421,39.013841,301.3248706
-95.391414,39.012998,304.936
-95.391405,39.011943,295.0156
-95.391404,39.011773,296.8516
-95.391393,39.01041,296.3984
-95.391391,39.010209,295.7294818
-95.391379,39.008757,302.6133029
-95.391371,39.007756,300.938951
-95.391355,39.003976,308.6932
-95.391353,39.003852,309.7452
-95.391346,39.003722,310.1376
-95.391332,39.003588,310.3364787
-95.39131,39.00345,309.89744
-95.391279,39.003308,309.5492787
-95.391238,39.003162,309.1750458
-95.391185,39.003015,309
-95.391119,39.002865,309
-95.391048,39.002712,308.7632
-95.390967,39.002568,308.2448
-95.390879,39.002433,308.2412
-95.390803,39.002322,308.7807507
-95.390724,39.002215,309.8344992
-95.390657,39.002134,310.6175626
-95.390584,39.002046,310.9900877
-95.390508,39.001962,311.3424
-95.390427,39.001879,311.362893
-95.390339,39.001795,310.7629256
-95.390456,39.001718,310.025097
-95.390509,39.00168,309.9045344
-95.390569,39.001636,309.938
-95.390634,39.001587,309.9956
-95.390704,39.001531,310.046
-95.390778,39.001469,310.0892
-95.390855,39.001401,310.1961992
-95.390933,39.001325,311.4076
-95.391011,39.001242,312.8656
-95.391088,39.00115,314.4136
-95.391156,39.001042,316.1575757
-95.391203,39.000954,317.1755981
-95.391242,39.000862,317.8393114
-95.391276,39.000772,317.8541338
-95.391303,39.000682,317.8262957
-95.391326,39.000593,317.9262374
-95.39134,39.000491,318.4238976
-95.391343,39.00044,318.7632768
-95.391343,39.000366,319.2520675
-95.391338,39.000018,320.752
-95.391331,38.999444,320.0003334
-95.391266,38.994435,331.4745584
-95.391266,38.9944,331.166816
-95.391266,38.993364,322.277559
-95.391266,38.993184,320.8715315
-95.393174,38.993184,330.8496
-95.395852,38.993185,344.0672
-95.396052,38.993197,344.7872
-95.396358,38.993232,345.8888
-95.39651,38.993259,345.4473264
-95.396846,38.993335,343.0688208
-95.397008,38.993382,342.3103142
-95.397347,38.993515,342.8094232
-95.397721,38.993705,342.4733128
-95.397966,38.993855,342.2004
-95.399539,38.994972,342.417863
-95.399684,38.995075,341.200896
-95.400369,38.995561,340.0392
-95.400479,38.995639,340.6008
-95.40063,38.995742,341.8784
-95.400795,38.995855,343.812764
-95.401069,38.996049,344.7764
-95.401195,38.996138,344.8623664
-95.403903,38.998054,342.0056
-95.403991,38.998116,341.9200102
-95.404282,38.998312,340.6934874
-95.404399,38.998379,340.4924
-95.404436,38.998401,340.5176
-95.404599,38.998477,340.7466299
-95.404912,38.998609,340.9872077
-95.405128,38.998683,341.398345
-95.405391,38.998759,341.1248
-95.405537,38.998791,340.7144
-95.405712,38.998823,341.192409
-95.405891,38.998847,341.6984
-95.406082,38.998861,341.7992
-95.40648,38.998866,341.2332544
-95.406661,38.998861,340.0367037
-95.406841,38.998846,340.0969014
-95.407019,38.998822,340.6483386
-95.407319,38.998759,341.8808
-95.407487,38.998717,342.3344
-95.407667,38.998666,342.1976
-95.408258,38.9985,344.1288
-95.408538,38.998419,344.4643709
-95.409004,38.998284,344.9264026
-95.409418,38.998192,344.9515622
-95.409634,38.998159,345
-95.409915,38.998127,344.306
-95.410132,38.998119,342.6829357
-95.410466,38.998119,340.3960362
-95.410648,38.998127,339.7527962
-95.411033,38.998175,339.120916
-95.411277,38.998219,339
-95.411579,38.998292,339.6844
-95.41192,38.998398,339.9808
-95.412104,38.998467,339.9260013
-95.41231,38.998555,339.794336
-95.413657,38.999233,336.6769502
-95.413981,38.999366,337.3415562
-95.414269,38.999465,338.1752616
-95.414584,38.999557,339.310855
-95.414908,38.999637,339.6932
-95.415197,38.999691,339.8876
-95.415354,38.999712,339.9531021
-95.416336,38.999841,339.1172301
-95.41889,39.000178,339.4288
-95.419592,39.000267,338.6088
-95.419766,39.000283,338.9030371
-95.419923,39.000289,338.7687989
-95.420214,39.000291,338.7144
-95.420977,39.00026,338.6439008
-95.421786,39.000218,341.4304
-95.422549,39.000178,338.3656
-95.422947,39.000169,335.8033627
-95.423276,39.000162,335.2504
-95.423913,39.000164,340.5476467
-95.425329,39.000204,338.1218701
-95.426054,39.000225,342.659064
-95.42646,39.000242,339.3921728
-95.428518,39.00033,337.4137824
-95.429738,39.000375,340.39372
-95.430206,39.000387,342.8535971
-95.43041,39.000392,343.3733312
-95.431071,39.000418,341.7028931
-95.431722,39.00043,338.4346848
-95.434879,39.000456,344.2812
-95.436185,39.000467,340.4588
-95.436902,39.00047,341.8761376
-95.437365,39.000486,341.8844944
-95.437559,39.000501,342.2818307
-95.437735,39.000524,342.0054112
-95.437908,39.000552,342.9187994
-95.438156,39.000603,344.1708
-95.438292,39.000643,344.3148
-95.438445,39.000694,343.8947568
-95.438865,39.000852,342.0990208
-95.439567,39.001106,340.5772
-95.440689,39.001511,337.9372323
-95.443066,39.002385,337.6171328
-95.446083,39.003499,340.3432443
-95.447228,39.003908,344.792169
-95.449963,39.004571,344.0725141
-95.4508,39.004778,342.3208
-95.451092,39.004845,342.0304096
-95.452067,39.005081,342.6874539
-95.453055,39.005321,343.6888
-95.453418,39.005409,343.510775
-95.453597,39.005452,343.6142765
-95.455117,39.005809,337.1244971
-95.455892,39.005998,339.5067994
-95.456044,39.006035,339.5181984
-95.456432,39.00613,338.1254464
-95.456728,39.006208,338.3488
-95.456993,39.006279,338.4296
-95.457328,39.006337,337.4324
-95.457679,39.006454,337.0833526
-95.458468,39.006696,334.0271898
-95.459285,39.006921,332.4744456
-95.460403,39.007248,338.9525658
-95.460736,39.007337,339.7315853
-95.460747,39.00734,339.7077792
-95.460987,39.007393,338.6189074
-95.461254,39.007435,337.3652304
-95.46138,39.007451,336.8612448
-95.461469,39.007458,336.8051939
-95.461586,39.007468,336.8030541
-95.462177,39.007499,338.8233861
-95.462626,39.007518,338.0293933
-95.462975,39.007543,338.8648
-95.463065,39.007553,339.2523128
-95.463168,39.007565,339.9488768
-95.46334,39.007595,341.015792
-95.463545,39.007647,341.3587496
-95.463741,39.007697,340.8232
-95.464091,39.007807,339.215087
-95.46446,39.00794,339.079296
-95.464874,39.008074,337.5864
-95.465287,39.008194,338.0134531
-95.468567,39.009097,343.026973
-95.468752,39.009148,342.4256
-95.470292,39.009581,339.5596
-95.471258,39.009852,343.996
-95.473235,39.010377,344.7040488
-95.473377,39.010415,345.1692
-95.474545,39.010733,342.9544456
-95.475572,39.011009,341.2491238
-95.476167,39.011155,343.2126104
-95.476553,39.011235,344.9622968
-95.478794,39.011716,340.1998682
-95.478923,39.011743,340.7589454
-95.479598,39.011886,339.2475091
-95.482669,39.012536,334.8676
-95.484656,39.012959,340.1920678
-95.485046,39.013042,340.1494374
-95.485443,39.01312,342.0516064
-95.485892,39.013209,341.684
-95.486311,39.013254,341.0852822
-95.486532,39.013271,341.1087891
-95.48675,39.013287,340.94996
-95.489827,39.013502,341.77
-95.49022,39.013522,342.3208
-95.490663,39.013536,342.3868
-95.490993,39.013541,343
-95.491295,39.013545,342.495556
-95.491945,39.013554,341.4107888
-95.495595,39.013621,337.6146552
-95.496049,39.013657,332.3530613
-95.496463,39.013724,330.2979725
-95.496802,39.013818,329.6371334
-95.49697,39.013851,328.9524
-95.497171,39.013944,327.530615
-95.49765,39.014165,326.53352
-95.497893,39.014304,327
-95.498097,39.01444,327.1492
-95.498272,39.014569,326.9814067
-95.498481,39.014755,326.9930136
-95.498699,39.014967,327.1492117
-95.49881,39.015097,328.0963184
-95.499035,39.015341,328.8125648
-95.499381,39.015734,328.1292
-95.500102,39.016535,328.4764
-95.500582,39.0171,331.506688
-95.500737,39.017319,331.5743749
-95.500863,39.017521,332.2660741
-95.500973,39.017732,334.5931386
-95.501074,39.017958,336.5549594
-95.501082,39.017985,336.6927616
-95.501098,39.01804,336.9387136
-95.501149,39.018161,337.4642226
-95.501179,39.018283,337.8630853
-95.501186,39.018311,337.9412758
-95.501188,39.018317,337.9574758
-95.501194,39.018344,338
-95.501241,39.018512,338
-95.501269,39.018617,338
-95.501283,39.018723,338
-95.501281,39.018921,337.929299
-95.501285,39.019056,337.6233984
-95.501289,39.019219,337.3596
-95.501289,39.019312,337.3596
-95.501296,39.019403,337.3344
-95.501323,39.019703,338.168
-95.50132,39.021016,338.2574848
-95.50132,39.021284,338.1543552
-95.50132,39.021322,338.1882816
-95.501321,39.021864,338.2444
-95.501342,39.023562,334.1618438
-95.501354,39.024234,336.4455546
-95.501366,39.024776,339.8511526
-95.501361,39.025272,339.8012883
-95.501369,39.025773,335.6360485
-95.501377,39.025988,334.3955379
-95.501384,39.02613,333.8979968
-95.501399,39.026319,333.2607582
-95.50142,39.026455,332.946688
-95.501449,39.026579,332.7037917
-95.501478,39.026704,332.310231
-95.501516,39.026804,332.0428749
-95.501548,39.026888,331.9704141
-95.501637,39.02707,332.4037264
-95.501686,39.027153,332.7857114
-95.50174,39.027244,333.3424
-95.501861,39.027413,334.3864
-95.5019,39.027453,334.6708
-95.502106,39.027667,335.2319421
-95.502788,39.028373,336
-95.502937,39.028516,336
-95.503091,39.028646,336.1276
-95.503252,39.028766,336.7072
-95.503421,39.028879,337.3043646
-95.503602,39.028985,337.2638512
-95.503752,39.02906,336.8856704
-95.503987,39.029162,336.9940662
-95.504224,39.029246,337
-95.504366,39.029289,337
-95.504511,39.029328,337
-95.504658,39.029361,337
-95.504807,39.029389,336.7557179
-95.504957,39.029412,336.2535194
-95.505261,39.029442,335.992263
-95.505414,39.029449,335.5176426
-95.506334,39.029452,333
-95.508123,39.029444,341.2412
-95.508142,39.029444,341.3096
-95.508296,39.029443,341.8604
-95.510695,39.02944,336.008032
-95.513489,39.029437,332.3592
-95.515016,39.029436,324.940951
-95.516076,39.029435,324.0626976
-95.519984,39.029426,318.9473754
-95.521391,39.029434,320.1054858
-95.526044,39.029462,310.212
-95.526344,39.029467,310.9188
-95.526407,39.029467,310.9135058
-95.526569,39.02947,310.8483472
-95.526838,39.029498,310.2354381
-95.527037,39.029537,310
-95.527238,39.029585,309.9151408
-95.52744,39.029648,309.0065152
-95.527631,39.029722,308.056
-95.527819,39.029798,307.329767
-95.527957,39.029853,307.2587203
-95.528153,39.029985,307.7694864
-95.528352,39.030133,306.7209754
-95.528528,39.030289,306.0350246
-95.528648,39.030416,306.9243187
-95.528781,39.030594,308.3884
-95.528909,39.03077,307.8386928
-95.528997,39.030926,307.2216
-95.529071,39.031076,306.6888
-95.52915,39.03127,305.548
-95.529197,39.031472,305.19
-95.529235,39.031677,305.7912
-95.529252,39.031833,306.2916
-95.529257,39.032002,306.6748
-95.529272,39.032585,306.6724352
-95.529305,39.032928,306.2733184
-95.529394,39.0332,306.796032
-95.52951,39.033457,306.528
-95.529602,39.033617,305.8564246
-95.529706,39.033772,305.0829747
-95.529826,39.033923,304.6722781
-95.529956,39.034065,304.6919744
-95.530261,39.034324,305.9396
-95.530749,39.034739,307.9029251
-95.530909,39.034871,306.7930974
-95.531104,39.035032,304.9271526
-95.531238,39.035142,304.4990323
-95.531305,39.035197,304.5828432
-95.532246,39.035973,302.3685603
