-98.374247,40.770998,597.7105622
-98.374746,40.770999,598.682
-98.37493,40.770999,599.3444
-98.375943,40.771,599.64208
-98.376114,40.771001,599.3955677
-98.376526,40.771001,597.11
-98.378014,40.771003,596.7590243
-98.3782,40.771003,597.202384
-98.378208,40.77193,594.5317376
-98.378184,40.773817,594.1391309
-98.378175,40.776217,593.647284
-98.378182,40.777887,597.2136
-98.378183,40.77828,595.192
-98.378213,40.785535,585.5347432
-98.378238,40.792488,577.6716262
-98.378239,40.792844,578.7354394
-98.378237,40.794355,578.5545392
-98.378248,40.79811,579.4722112
-98.378276,40.800079,578.4202003
-98.378277,40.801544,577.5311565
-98.378283,40.802393,573.8188
-98.378289,40.803138,577.7505693
-98.37827,40.80561,579.032
-98.37825,40.807682,576
-98.378263,40.808756,576.6104691
-98.37827,40.809827,576.3388032
-98.378254,40.811554,578.4056
-98.378285,40.814978,577.6951616
-98.378288,40.815222,577.0376
-98.37829,40.815432,576.2888
-98.378287,40.815608,576.2108
-98.378266,40.816472,576.3290739
-98.378274,40.817035,574.0427664
-98.378269,40.818032,579.7684
-98.37825,40.819505,579.3052
-98.378244,40.819774,580.1704
-98.378244,40.820555,583.3528
-98.378244,40.820883,580.8779021
-98.378259,40.821858,579.7898458
-98.378261,40.822031,580.4097187
-98.378264,40.822196,580.7031245
-98.378289,40.823606,578.6837366
-98.378294,40.823717,579.098
-98.37829,40.824005,579.335208
-98.378303,40.82517,576.8004608
-98.378304,40.825932,576.3552
-98.378289,40.827025,576.1596
-98.378327,40.828518,576.0076426
-98.378335,40.829425,576.07558
-98.378339,40.829933,576.7637205
-98.378354,40.831901,573.2616723
-98.378355,40.832239,571.9267112
-98.378364,40.833901,573.8556269
-98.378384,40.836803,573.2188781
-98.378388,40.837283,574.8252
-98.378407,40.839864,573.8854419
-98.378423,40.842025,576.196388
-98.378414,40.843042,574.7442285
-98.378418,40.844578,571.7336
-98.378401,40.845447,571.7043989
-98.378394,40.846955,571
-98.378375,40.849711,570.8904
-98.378362,40.851045,571.9213616
-98.378362,40.851817,573.0558518
-98.378329,40.855072,574.2436
-98.378321,40.856803,570.9556
-98.378317,40.8582,573.392976
-98.378306,40.859083,572.1375238
-98.378262,40.861028,570.6400691
-98.378197,40.864004,570.2874125
-98.378151,40.866277,572.7356021
-98.378146,40.866392,573
-98.378126,40.867229,570.0182122
-98.378101,40.868419,572.9495458
-98.37807,40.869639,572.3516
-98.378039,40.871228,571.0250797
-98.377995,40.873142,574
-98.377988,40.873568,574
-98.377993,40.874374,573.0571107
-98.377996,40.874724,572.2208
-98.378006,40.87528,574
-98.378037,40.879008,574
-98.37804,40.879183,573.9412
-98.378053,40.880782,571.9816
-98.378088,40.88398,571.1168
-98.37818,40.887613,572
-98.378189,40.887974,572
-98.375465,40.887938,568.4232
-98.375344,40.887941,568.4124
-98.375151,40.887967,569.0860997
-98.373244,40.887935,572.1395744
-98.373179,40.887934,572.2431306
-98.373185,40.887291,569.534
-98.373267,40.887104,569.3404333
-98.373295,40.886929,569.3718544
-98.373288,40.88672,570.6786688
-98.373263,40.886532,571.9696
-98.373265,40.88633,573.212
-98.373339,40.885433,576.3800019
