latitude,longitude,2022-06-13T04:00:00.0000000Z,2022-06-13T04:30:00.0000000Z,2022-06-13T05:00:00.0000000Z,2022-06-13T05:30:00.0000000Z,2022-06-13T06:00:00.0000000Z,2022-06-13T06:30:00.0000000Z,2022-06-13T07:00:00.0000000Z,2022-06-13T07:30:00.0000000Z,2022-06-13T08:00:00.0000000Z,2022-06-13T08:30:00.0000000Z,2022-06-13T09:00:00.0000000Z,2022-06-13T09:30:00.0000000Z,2022-06-13T10:00:00.0000000Z,2022-06-13T10:30:00.0000000Z,2022-06-13T11:00:00.0000000Z,2022-06-13T11:30:00.0000000Z,2022-06-13T12:00:00.0000000Z,2022-06-13T12:30:00.0000000Z,2022-06-13T13:00:00.0000000Z,2022-06-13T13:30:00.0000000Z,2022-06-13T14:00:00.0000000Z,2022-06-13T14:30:00.0000000Z,2022-06-13T15:00:00.0000000Z,2022-06-13T15:30:00.0000000Z,2022-06-13T16:00:00.0000000Z,2022-06-13T16:30:00.0000000Z,2022-06-13T17:00:00.0000000Z,2022-06-13T17:30:00.0000000Z,2022-06-13T18:00:00.0000000Z,2022-06-13T18:30:00.0000000Z,2022-06-13T19:00:00.0000000Z,2022-06-13T19:30:00.0000000Z,2022-06-13T20:00:00.0000000Z,2022-06-13T20:30:00.0000000Z,2022-06-13T21:00:00.0000000Z,2022-06-13T21:30:00.0000000Z,2022-06-13T22:00:00.0000000Z,2022-06-13T22:30:00.0000000Z,2022-06-13T23:00:00.0000000Z,2022-06-13T23:30:00.0000000Z,2022-06-14T00:00:00.0000000Z,2022-06-14T00:30:00.0000000Z,2022-06-14T01:00:00.0000000Z,2022-06-14T01:30:00.0000000Z,2022-06-14T02:00:00.0000000Z,2022-06-14T02:30:00.0000000Z,2022-06-14T03:00:00.0000000Z,2022-06-14T03:30:00.0000000Z,2022-06-14T04:00:00.0000000Z,2022-06-14T04:30:00.0000000Z,2022-06-14T05:00:00.0000000Z,2022-06-14T05:30:00.0000000Z,2022-06-14T06:00:00.0000000Z,2022-06-14T06:30:00.0000000Z,2022-06-14T07:00:00.0000000Z,2022-06-14T07:30:00.0000000Z,2022-06-14T08:00:00.0000000Z,2022-06-14T08:30:00.0000000Z,2022-06-14T09:00:00.0000000Z,2022-06-14T09:30:00.0000000Z,2022-06-14T10:00:00.0000000Z,2022-06-14T10:30:00.0000000Z,2022-06-14T11:00:00.0000000Z,2022-06-14T11:30:00.0000000Z,2022-06-14T12:00:00.0000000Z,2022-06-14T12:30:00.0000000Z,2022-06-14T13:00:00.0000000Z,2022-06-14T13:30:00.0000000Z,2022-06-14T14:00:00.0000000Z,2022-06-14T14:30:00.0000000Z,2022-06-14T15:00:00.0000000Z,2022-06-14T15:30:00.0000000Z,2022-06-14T16:00:00.0000000Z,2022-06-14T16:30:00.0000000Z,2022-06-14T17:00:00.0000000Z,2022-06-14T17:30:00.0000000Z,2022-06-14T18:00:00.0000000Z,2022-06-14T18:30:00.0000000Z,2022-06-14T19:00:00.0000000Z,2022-06-14T19:30:00.0000000Z,2022-06-14T20:00:00.0000000Z,2022-06-14T20:30:00.0000000Z,2022-06-14T21:00:00.0000000Z,2022-06-14T21:30:00.0000000Z,2022-06-14T22:00:00.0000000Z,2022-06-14T22:30:00.0000000Z,2022-06-14T23:00:00.0000000Z,2022-06-14T23:30:00.0000000Z,2022-06-15T00:00:00.0000000Z,2022-06-15T00:30:00.0000000Z,2022-06-15T01:00:00.0000000Z,2022-06-15T01:30:00.0000000Z,2022-06-15T02:00:00.0000000Z,2022-06-15T02:30:00.0000000Z,2022-06-15T03:00:00.0000000Z,2022-06-15T03:30:00.0000000Z,2022-06-15T04:00:00.0000000Z,2022-06-15T04:30:00.0000000Z,2022-06-15T05:00:00.0000000Z,2022-06-15T05:30:00.0000000Z,2022-06-15T06:00:00.0000000Z,2022-06-15T06:30:00.0000000Z,2022-06-15T07:00:00.0000000Z,2022-06-15T07:30:00.0000000Z,2022-06-15T08:00:00.0000000Z,2022-06-15T08:30:00.0000000Z,2022-06-15T09:00:00.0000000Z,2022-06-15T09:30:00.0000000Z,2022-06-15T10:00:00.0000000Z,2022-06-15T10:30:00.0000000Z,2022-06-15T11:00:00.0000000Z,2022-06-15T11:30:00.0000000Z,2022-06-15T12:00:00.0000000Z,2022-06-15T12:30:00.0000000Z,2022-06-15T13:00:00.0000000Z,2022-06-15T13:30:00.0000000Z,2022-06-15T14:00:00.0000000Z,2022-06-15T14:30:00.0000000Z,2022-06-15T15:00:00.0000000Z,2022-06-15T15:30:00.0000000Z,2022-06-15T16:00:00.0000000Z,2022-06-15T16:30:00.0000000Z,2022-06-15T17:00:00.0000000Z,2022-06-15T17:30:00.0000000Z,2022-06-15T18:00:00.0000000Z,2022-06-15T18:30:00.0000000Z,2022-06-15T19:00:00.0000000Z,2022-06-15T19:30:00.0000000Z,2022-06-15T20:00:00.0000000Z,2022-06-15T20:30:00.0000000Z,2022-06-15T21:00:00.0000000Z,2022-06-15T21:30:00.0000000Z,2022-06-15T22:00:00.0000000Z,2022-06-15T22:30:00.0000000Z,2022-06-15T23:00:00.0000000Z,2022-06-15T23:30:00.0000000Z,2022-06-16T00:00:00.0000000Z,2022-06-16T00:30:00.0000000Z,2022-06-16T01:00:00.0000000Z,2022-06-16T01:30:00.0000000Z,2022-06-16T02:00:00.0000000Z,2022-06-16T02:30:00.0000000Z,2022-06-16T03:00:00.0000000Z,2022-06-16T03:30:00.0000000Z,2022-06-16T04:00:00.0000000Z,2022-06-16T04:30:00.0000000Z,2022-06-16T05:00:00.0000000Z,2022-06-16T05:30:00.0000000Z,2022-06-16T06:00:00.0000000Z,2022-06-16T06:30:00.0000000Z,2022-06-16T07:00:00.0000000Z,2022-06-16T07:30:00.0000000Z,2022-06-16T08:00:00.0000000Z,2022-06-16T08:30:00.0000000Z,2022-06-16T09:00:00.0000000Z,2022-06-16T09:30:00.0000000Z,2022-06-16T10:00:00.0000000Z,2022-06-16T10:30:00.0000000Z,2022-06-16T11:00:00.0000000Z,2022-06-16T11:30:00.0000000Z,2022-06-16T12:00:00.0000000Z,2022-06-16T12:30:00.0000000Z,2022-06-16T13:00:00.0000000Z,2022-06-16T13:30:00.0000000Z,2022-06-16T14:00:00.0000000Z,2022-06-16T14:30:00.0000000Z,2022-06-16T15:00:00.0000000Z,2022-06-16T15:30:00.0000000Z,2022-06-16T16:00:00.0000000Z,2022-06-16T16:30:00.0000000Z,2022-06-16T17:00:00.0000000Z,2022-06-16T17:30:00.0000000Z,2022-06-16T18:00:00.0000000Z,2022-06-16T18:30:00.0000000Z,2022-06-16T19:00:00.0000000Z,2022-06-16T19:30:00.0000000Z,2022-06-16T20:00:00.0000000Z,2022-06-16T20:30:00.0000000Z,2022-06-16T21:00:00.0000000Z,2022-06-16T21:30:00.0000000Z,2022-06-16T22:00:00.0000000Z,2022-06-16T22:30:00.0000000Z,2022-06-16T23:00:00.0000000Z,2022-06-16T23:30:00.0000000Z,2022-06-17T00:00:00.0000000Z,2022-06-17T00:30:00.0000000Z,2022-06-17T01:00:00.0000000Z,2022-06-17T01:30:00.0000000Z,2022-06-17T02:00:00.0000000Z,2022-06-17T02:30:00.0000000Z,2022-06-17T03:00:00.0000000Z,2022-06-17T03:30:00.0000000Z,2022-06-17T04:00:00.0000000Z,2022-06-17T04:30:00.0000000Z,2022-06-17T05:00:00.0000000Z,2022-06-17T05:30:00.0000000Z,2022-06-17T06:00:00.0000000Z,2022-06-17T06:30:00.0000000Z,2022-06-17T07:00:00.0000000Z,2022-06-17T07:30:00.0000000Z,2022-06-17T08:00:00.0000000Z,2022-06-17T08:30:00.0000000Z,2022-06-17T09:00:00.0000000Z,2022-06-17T09:30:00.0000000Z,2022-06-17T10:00:00.0000000Z,2022-06-17T10:30:00.0000000Z,2022-06-17T11:00:00.0000000Z,2022-06-17T11:30:00.0000000Z,2022-06-17T12:00:00.0000000Z,2022-06-17T12:30:00.0000000Z,2022-06-17T13:00:00.0000000Z,2022-06-17T13:30:00.0000000Z,2022-06-17T14:00:00.0000000Z,2022-06-17T14:30:00.0000000Z,2022-06-17T15:00:00.0000000Z,2022-06-17T15:30:00.0000000Z,2022-06-17T16:00:00.0000000Z,2022-06-17T16:30:00.0000000Z,2022-06-17T17:00:00.0000000Z,2022-06-17T17:30:00.0000000Z,2022-06-17T18:00:00.0000000Z,2022-06-17T18:30:00.0000000Z,2022-06-17T19:00:00.0000000Z,2022-06-17T19:30:00.0000000Z,2022-06-17T20:00:00.0000000Z,2022-06-17T20:30:00.0000000Z,2022-06-17T21:00:00.0000000Z,2022-06-17T21:30:00.0000000Z,2022-06-17T22:00:00.0000000Z,2022-06-17T22:30:00.0000000Z,2022-06-17T23:00:00.0000000Z,2022-06-17T23:30:00.0000000Z,2022-06-18T00:00:00.0000000Z,2022-06-18T00:30:00.0000000Z,2022-06-18T01:00:00.0000000Z,2022-06-18T01:30:00.0000000Z,2022-06-18T02:00:00.0000000Z,2022-06-18T02:30:00.0000000Z,2022-06-18T03:00:00.0000000Z,2022-06-18T03:30:00.0000000Z,2022-06-18T04:00:00.0000000Z,2022-06-18T04:30:00.0000000Z,2022-06-18T05:00:00.0000000Z,2022-06-18T05:30:00.0000000Z,2022-06-18T06:00:00.0000000Z,2022-06-18T06:30:00.0000000Z,2022-06-18T07:00:00.0000000Z,2022-06-18T07:30:00.0000000Z,2022-06-18T08:00:00.0000000Z,2022-06-18T08:30:00.0000000Z,2022-06-18T09:00:00.0000000Z,2022-06-18T09:30:00.0000000Z,2022-06-18T10:00:00.0000000Z,2022-06-18T10:30:00.0000000Z,2022-06-18T11:00:00.0000000Z,2022-06-18T11:30:00.0000000Z,2022-06-18T12:00:00.0000000Z,2022-06-18T12:30:00.0000000Z,2022-06-18T13:00:00.0000000Z,2022-06-18T13:30:00.0000000Z,2022-06-18T14:00:00.0000000Z,2022-06-18T14:30:00.0000000Z,2022-06-18T15:00:00.0000000Z,2022-06-18T15:30:00.0000000Z,2022-06-18T16:00:00.0000000Z,2022-06-18T16:30:00.0000000Z,2022-06-18T17:00:00.0000000Z,2022-06-18T17:30:00.0000000Z,2022-06-18T18:00:00.0000000Z,2022-06-18T18:30:00.0000000Z,2022-06-18T19:00:00.0000000Z,2022-06-18T19:30:00.0000000Z,2022-06-18T20:00:00.0000000Z,2022-06-18T20:30:00.0000000Z,2022-06-18T21:00:00.0000000Z,2022-06-18T21:30:00.0000000Z,2022-06-18T22:00:00.0000000Z,2022-06-18T22:30:00.0000000Z,2022-06-18T23:00:00.0000000Z,2022-06-18T23:30:00.0000000Z,2022-06-19T00:00:00.0000000Z,2022-06-19T00:30:00.0000000Z,2022-06-19T01:00:00.0000000Z,2022-06-19T01:30:00.0000000Z,2022-06-19T02:00:00.0000000Z,2022-06-19T02:30:00.0000000Z,2022-06-19T03:00:00.0000000Z,2022-06-19T03:30:00.0000000Z,2022-06-19T04:00:00.0000000Z,2022-06-19T04:30:00.0000000Z,2022-06-19T05:00:00.0000000Z,2022-06-19T05:30:00.0000000Z,2022-06-19T06:00:00.0000000Z,2022-06-19T06:30:00.0000000Z,2022-06-19T07:00:00.0000000Z,2022-06-19T07:30:00.0000000Z,2022-06-19T08:00:00.0000000Z,2022-06-19T08:30:00.0000000Z,2022-06-19T09:00:00.0000000Z,2022-06-19T09:30:00.0000000Z,2022-06-19T10:00:00.0000000Z,2022-06-19T10:30:00.0000000Z,2022-06-19T11:00:00.0000000Z,2022-06-19T11:30:00.0000000Z,2022-06-19T12:00:00.0000000Z,2022-06-19T12:30:00.0000000Z,2022-06-19T13:00:00.0000000Z,2022-06-19T13:30:00.0000000Z,2022-06-19T14:00:00.0000000Z,2022-06-19T14:30:00.0000000Z,2022-06-19T15:00:00.0000000Z,2022-06-19T15:30:00.0000000Z,2022-06-19T16:00:00.0000000Z,2022-06-19T16:30:00.0000000Z,2022-06-19T17:00:00.0000000Z,2022-06-19T17:30:00.0000000Z,2022-06-19T18:00:00.0000000Z,2022-06-19T18:30:00.0000000Z,2022-06-19T19:00:00.0000000Z,2022-06-19T19:30:00.0000000Z,2022-06-19T20:00:00.0000000Z,2022-06-19T20:30:00.0000000Z,2022-06-19T21:00:00.0000000Z,2022-06-19T21:30:00.0000000Z,2022-06-19T22:00:00.0000000Z,2022-06-19T22:30:00.0000000Z,2022-06-19T23:00:00.0000000Z,2022-06-19T23:30:00.0000000Z,2022-06-20T00:00:00.0000000Z,2022-06-20T00:30:00.0000000Z,2022-06-20T01:00:00.0000000Z,2022-06-20T01:30:00.0000000Z,2022-06-20T02:00:00.0000000Z,2022-06-20T02:30:00.0000000Z,2022-06-20T03:00:00.0000000Z,2022-06-20T03:30:00.0000000Z,2022-06-20T04:00:00.0000000Z
42.584867,-114.471506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,74,98,105,104,133,201,241,249,267,294,308,310,317,330,341,352,355,351,321,269,244,244,252,264,263,243,210,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,199,314,425,513,583,624,636,634,619,551,436,381,383,427,517,547,512,497,500,500,497,476,438,370,279,204,139,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,466,609,698,761,807,843,869,899,932,953,963,968,972,974,973,971,968,963,955,936,906,879,854,823,784,724,639,522,286,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,367,500,579,637,681,722,762,798,830,850,860,868,874,884,899,906,903,894,880,857,825,795,765,670,532,413,281,138,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,301,452,550,620,671,687,673,638,583,530,485,497,569,651,743,821,876,888,870,855,839,812,769,726,684,630,555,444,224,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,277,436,538,607,661,704,735,757,774,787,791,769,738,720,706,689,668,635,596,557,516,479,447,413,371,318,254,175,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,282,436,537,609,662,703,733,757,776,790,805,821,830,831,829,824,814,799,787,786,790,781,756,722,676,616,533,413,199,6,0
42.584583,-114.471514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,74,98,105,104,133,201,241,249,267,294,308,310,317,330,341,352,355,351,321,269,244,244,252,264,263,243,210,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,199,314,425,513,583,624,636,634,619,551,436,381,383,427,517,547,512,497,500,500,497,476,438,370,279,204,139,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,466,609,698,761,807,843,869,899,932,953,963,968,972,974,973,971,968,963,955,936,906,879,854,823,784,724,639,522,286,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,367,500,579,637,681,722,762,798,830,850,860,868,874,884,899,906,903,894,880,857,825,795,765,670,532,413,281,138,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,301,452,550,620,671,687,673,638,583,530,485,497,569,651,743,821,876,888,870,855,839,812,769,726,684,630,555,444,224,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,277,436,538,607,661,704,735,757,774,788,791,769,738,720,706,689,668,635,596,557,516,479,447,413,371,318,254,175,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,282,436,537,609,662,703,733,757,776,790,805,821,830,831,829,824,814,799,787,786,790,781,756,722,676,616,533,413,199,6,0
