latitude,longitude,2022-06-15T03:30:00.0000000Z,2022-06-15T04:00:00.0000000Z,2022-06-15T04:30:00.0000000Z,2022-06-15T05:00:00.0000000Z,2022-06-15T05:30:00.0000000Z,2022-06-15T06:00:00.0000000Z,2022-06-15T06:30:00.0000000Z,2022-06-15T07:00:00.0000000Z,2022-06-15T07:30:00.0000000Z,2022-06-15T08:00:00.0000000Z,2022-06-15T08:30:00.0000000Z,2022-06-15T09:00:00.0000000Z,2022-06-15T09:30:00.0000000Z,2022-06-15T10:00:00.0000000Z,2022-06-15T10:30:00.0000000Z,2022-06-15T11:00:00.0000000Z,2022-06-15T11:30:00.0000000Z,2022-06-15T12:00:00.0000000Z,2022-06-15T12:30:00.0000000Z,2022-06-15T13:00:00.0000000Z,2022-06-15T13:30:00.0000000Z,2022-06-15T14:00:00.0000000Z,2022-06-15T14:30:00.0000000Z,2022-06-15T15:00:00.0000000Z,2022-06-15T15:30:00.0000000Z,2022-06-15T16:00:00.0000000Z,2022-06-15T16:30:00.0000000Z,2022-06-15T17:00:00.0000000Z,2022-06-15T17:30:00.0000000Z,2022-06-15T18:00:00.0000000Z,2022-06-15T18:30:00.0000000Z,2022-06-15T19:00:00.0000000Z,2022-06-15T19:30:00.0000000Z,2022-06-15T20:00:00.0000000Z,2022-06-15T20:30:00.0000000Z,2022-06-15T21:00:00.0000000Z,2022-06-15T21:30:00.0000000Z,2022-06-15T22:00:00.0000000Z,2022-06-15T22:30:00.0000000Z,2022-06-15T23:00:00.0000000Z,2022-06-15T23:30:00.0000000Z,2022-06-16T00:00:00.0000000Z,2022-06-16T00:30:00.0000000Z,2022-06-16T01:00:00.0000000Z,2022-06-16T01:30:00.0000000Z,2022-06-16T02:00:00.0000000Z,2022-06-16T02:30:00.0000000Z,2022-06-16T03:00:00.0000000Z,2022-06-16T03:30:00.0000000Z,2022-06-16T04:00:00.0000000Z,2022-06-16T04:30:00.0000000Z,2022-06-16T05:00:00.0000000Z,2022-06-16T05:30:00.0000000Z,2022-06-16T06:00:00.0000000Z,2022-06-16T06:30:00.0000000Z,2022-06-16T07:00:00.0000000Z,2022-06-16T07:30:00.0000000Z,2022-06-16T08:00:00.0000000Z,2022-06-16T08:30:00.0000000Z,2022-06-16T09:00:00.0000000Z,2022-06-16T09:30:00.0000000Z,2022-06-16T10:00:00.0000000Z,2022-06-16T10:30:00.0000000Z,2022-06-16T11:00:00.0000000Z,2022-06-16T11:30:00.0000000Z,2022-06-16T12:00:00.0000000Z,2022-06-16T12:30:00.0000000Z,2022-06-16T13:00:00.0000000Z,2022-06-16T13:30:00.0000000Z,2022-06-16T14:00:00.0000000Z,2022-06-16T14:30:00.0000000Z,2022-06-16T15:00:00.0000000Z,2022-06-16T15:30:00.0000000Z,2022-06-16T16:00:00.0000000Z,2022-06-16T16:30:00.0000000Z,2022-06-16T17:00:00.0000000Z,2022-06-16T17:30:00.0000000Z,2022-06-16T18:00:00.0000000Z,2022-06-16T18:30:00.0000000Z,2022-06-16T19:00:00.0000000Z,2022-06-16T19:30:00.0000000Z,2022-06-16T20:00:00.0000000Z,2022-06-16T20:30:00.0000000Z,2022-06-16T21:00:00.0000000Z,2022-06-16T21:30:00.0000000Z,2022-06-16T22:00:00.0000000Z,2022-06-16T22:30:00.0000000Z,2022-06-16T23:00:00.0000000Z,2022-06-16T23:30:00.0000000Z,2022-06-17T00:00:00.0000000Z,2022-06-17T00:30:00.0000000Z,2022-06-17T01:00:00.0000000Z,2022-06-17T01:30:00.0000000Z,2022-06-17T02:00:00.0000000Z,2022-06-17T02:30:00.0000000Z,2022-06-17T03:00:00.0000000Z,2022-06-17T03:30:00.0000000Z,2022-06-17T04:00:00.0000000Z,2022-06-17T04:30:00.0000000Z,2022-06-17T05:00:00.0000000Z,2022-06-17T05:30:00.0000000Z,2022-06-17T06:00:00.0000000Z,2022-06-17T06:30:00.0000000Z,2022-06-17T07:00:00.0000000Z,2022-06-17T07:30:00.0000000Z,2022-06-17T08:00:00.0000000Z,2022-06-17T08:30:00.0000000Z,2022-06-17T09:00:00.0000000Z,2022-06-17T09:30:00.0000000Z,2022-06-17T10:00:00.0000000Z,2022-06-17T10:30:00.0000000Z,2022-06-17T11:00:00.0000000Z,2022-06-17T11:30:00.0000000Z,2022-06-17T12:00:00.0000000Z,2022-06-17T12:30:00.0000000Z,2022-06-17T13:00:00.0000000Z,2022-06-17T13:30:00.0000000Z,2022-06-17T14:00:00.0000000Z,2022-06-17T14:30:00.0000000Z,2022-06-17T15:00:00.0000000Z,2022-06-17T15:30:00.0000000Z,2022-06-17T16:00:00.0000000Z,2022-06-17T16:30:00.0000000Z,2022-06-17T17:00:00.0000000Z,2022-06-17T17:30:00.0000000Z,2022-06-17T18:00:00.0000000Z,2022-06-17T18:30:00.0000000Z,2022-06-17T19:00:00.0000000Z,2022-06-17T19:30:00.0000000Z,2022-06-17T20:00:00.0000000Z,2022-06-17T20:30:00.0000000Z,2022-06-17T21:00:00.0000000Z,2022-06-17T21:30:00.0000000Z,2022-06-17T22:00:00.0000000Z,2022-06-17T22:30:00.0000000Z,2022-06-17T23:00:00.0000000Z,2022-06-17T23:30:00.0000000Z,2022-06-18T00:00:00.0000000Z,2022-06-18T00:30:00.0000000Z,2022-06-18T01:00:00.0000000Z,2022-06-18T01:30:00.0000000Z,2022-06-18T02:00:00.0000000Z,2022-06-18T02:30:00.0000000Z,2022-06-18T03:00:00.0000000Z,2022-06-18T03:30:00.0000000Z,2022-06-18T04:00:00.0000000Z,2022-06-18T04:30:00.0000000Z,2022-06-18T05:00:00.0000000Z,2022-06-18T05:30:00.0000000Z,2022-06-18T06:00:00.0000000Z,2022-06-18T06:30:00.0000000Z,2022-06-18T07:00:00.0000000Z,2022-06-18T07:30:00.0000000Z,2022-06-18T08:00:00.0000000Z,2022-06-18T08:30:00.0000000Z,2022-06-18T09:00:00.0000000Z,2022-06-18T09:30:00.0000000Z,2022-06-18T10:00:00.0000000Z,2022-06-18T10:30:00.0000000Z,2022-06-18T11:00:00.0000000Z,2022-06-18T11:30:00.0000000Z,2022-06-18T12:00:00.0000000Z,2022-06-18T12:30:00.0000000Z,2022-06-18T13:00:00.0000000Z,2022-06-18T13:30:00.0000000Z,2022-06-18T14:00:00.0000000Z,2022-06-18T14:30:00.0000000Z,2022-06-18T15:00:00.0000000Z,2022-06-18T15:30:00.0000000Z,2022-06-18T16:00:00.0000000Z,2022-06-18T16:30:00.0000000Z,2022-06-18T17:00:00.0000000Z,2022-06-18T17:30:00.0000000Z,2022-06-18T18:00:00.0000000Z,2022-06-18T18:30:00.0000000Z,2022-06-18T19:00:00.0000000Z,2022-06-18T19:30:00.0000000Z,2022-06-18T20:00:00.0000000Z,2022-06-18T20:30:00.0000000Z,2022-06-18T21:00:00.0000000Z,2022-06-18T21:30:00.0000000Z,2022-06-18T22:00:00.0000000Z,2022-06-18T22:30:00.0000000Z,2022-06-18T23:00:00.0000000Z,2022-06-18T23:30:00.0000000Z,2022-06-19T00:00:00.0000000Z,2022-06-19T00:30:00.0000000Z,2022-06-19T01:00:00.0000000Z,2022-06-19T01:30:00.0000000Z,2022-06-19T02:00:00.0000000Z,2022-06-19T02:30:00.0000000Z,2022-06-19T03:00:00.0000000Z,2022-06-19T03:30:00.0000000Z,2022-06-19T04:00:00.0000000Z,2022-06-19T04:30:00.0000000Z,2022-06-19T05:00:00.0000000Z,2022-06-19T05:30:00.0000000Z,2022-06-19T06:00:00.0000000Z,2022-06-19T06:30:00.0000000Z,2022-06-19T07:00:00.0000000Z,2022-06-19T07:30:00.0000000Z,2022-06-19T08:00:00.0000000Z,2022-06-19T08:30:00.0000000Z,2022-06-19T09:00:00.0000000Z,2022-06-19T09:30:00.0000000Z,2022-06-19T10:00:00.0000000Z,2022-06-19T10:30:00.0000000Z,2022-06-19T11:00:00.0000000Z,2022-06-19T11:30:00.0000000Z,2022-06-19T12:00:00.0000000Z,2022-06-19T12:30:00.0000000Z,2022-06-19T13:00:00.0000000Z,2022-06-19T13:30:00.0000000Z,2022-06-19T14:00:00.0000000Z,2022-06-19T14:30:00.0000000Z,2022-06-19T15:00:00.0000000Z,2022-06-19T15:30:00.0000000Z,2022-06-19T16:00:00.0000000Z,2022-06-19T16:30:00.0000000Z,2022-06-19T17:00:00.0000000Z,2022-06-19T17:30:00.0000000Z,2022-06-19T18:00:00.0000000Z,2022-06-19T18:30:00.0000000Z,2022-06-19T19:00:00.0000000Z,2022-06-19T19:30:00.0000000Z,2022-06-19T20:00:00.0000000Z,2022-06-19T20:30:00.0000000Z,2022-06-19T21:00:00.0000000Z,2022-06-19T21:30:00.0000000Z,2022-06-19T22:00:00.0000000Z,2022-06-19T22:30:00.0000000Z,2022-06-19T23:00:00.0000000Z,2022-06-19T23:30:00.0000000Z,2022-06-20T00:00:00.0000000Z,2022-06-20T00:30:00.0000000Z,2022-06-20T01:00:00.0000000Z,2022-06-20T01:30:00.0000000Z,2022-06-20T02:00:00.0000000Z,2022-06-20T02:30:00.0000000Z,2022-06-20T03:00:00.0000000Z,2022-06-20T03:30:00.0000000Z,2022-06-20T04:00:00.0000000Z,2022-06-20T04:30:00.0000000Z,2022-06-20T05:00:00.0000000Z,2022-06-20T05:30:00.0000000Z,2022-06-20T06:00:00.0000000Z,2022-06-20T06:30:00.0000000Z,2022-06-20T07:00:00.0000000Z,2022-06-20T07:30:00.0000000Z,2022-06-20T08:00:00.0000000Z,2022-06-20T08:30:00.0000000Z,2022-06-20T09:00:00.0000000Z,2022-06-20T09:30:00.0000000Z,2022-06-20T10:00:00.0000000Z,2022-06-20T10:30:00.0000000Z,2022-06-20T11:00:00.0000000Z,2022-06-20T11:30:00.0000000Z,2022-06-20T12:00:00.0000000Z,2022-06-20T12:30:00.0000000Z,2022-06-20T13:00:00.0000000Z,2022-06-20T13:30:00.0000000Z,2022-06-20T14:00:00.0000000Z,2022-06-20T14:30:00.0000000Z,2022-06-20T15:00:00.0000000Z,2022-06-20T15:30:00.0000000Z,2022-06-20T16:00:00.0000000Z,2022-06-20T16:30:00.0000000Z,2022-06-20T17:00:00.0000000Z,2022-06-20T17:30:00.0000000Z,2022-06-20T18:00:00.0000000Z,2022-06-20T18:30:00.0000000Z,2022-06-20T19:00:00.0000000Z,2022-06-20T19:30:00.0000000Z,2022-06-20T20:00:00.0000000Z,2022-06-20T20:30:00.0000000Z,2022-06-20T21:00:00.0000000Z,2022-06-20T21:30:00.0000000Z,2022-06-20T22:00:00.0000000Z,2022-06-20T22:30:00.0000000Z,2022-06-20T23:00:00.0000000Z,2022-06-20T23:30:00.0000000Z,2022-06-21T00:00:00.0000000Z,2022-06-21T00:30:00.0000000Z,2022-06-21T01:00:00.0000000Z,2022-06-21T01:30:00.0000000Z,2022-06-21T02:00:00.0000000Z,2022-06-21T02:30:00.0000000Z,2022-06-21T03:00:00.0000000Z,2022-06-21T03:30:00.0000000Z,2022-06-21T04:00:00.0000000Z,2022-06-21T04:30:00.0000000Z,2022-06-21T05:00:00.0000000Z,2022-06-21T05:30:00.0000000Z,2022-06-21T06:00:00.0000000Z,2022-06-21T06:30:00.0000000Z,2022-06-21T07:00:00.0000000Z,2022-06-21T07:30:00.0000000Z,2022-06-21T08:00:00.0000000Z,2022-06-21T08:30:00.0000000Z,2022-06-21T09:00:00.0000000Z,2022-06-21T09:30:00.0000000Z,2022-06-21T10:00:00.0000000Z,2022-06-21T10:30:00.0000000Z,2022-06-21T11:00:00.0000000Z,2022-06-21T11:30:00.0000000Z,2022-06-21T12:00:00.0000000Z,2022-06-21T12:30:00.0000000Z,2022-06-21T13:00:00.0000000Z,2022-06-21T13:30:00.0000000Z,2022-06-21T14:00:00.0000000Z,2022-06-21T14:30:00.0000000Z,2022-06-21T15:00:00.0000000Z,2022-06-21T15:30:00.0000000Z,2022-06-21T16:00:00.0000000Z,2022-06-21T16:30:00.0000000Z,2022-06-21T17:00:00.0000000Z,2022-06-21T17:30:00.0000000Z,2022-06-21T18:00:00.0000000Z,2022-06-21T18:30:00.0000000Z,2022-06-21T19:00:00.0000000Z,2022-06-21T19:30:00.0000000Z,2022-06-21T20:00:00.0000000Z,2022-06-21T20:30:00.0000000Z,2022-06-21T21:00:00.0000000Z,2022-06-21T21:30:00.0000000Z,2022-06-21T22:00:00.0000000Z,2022-06-21T22:30:00.0000000Z,2022-06-21T23:00:00.0000000Z,2022-06-21T23:30:00.0000000Z,2022-06-22T00:00:00.0000000Z,2022-06-22T00:30:00.0000000Z,2022-06-22T01:00:00.0000000Z,2022-06-22T01:30:00.0000000Z,2022-06-22T02:00:00.0000000Z,2022-06-22T02:30:00.0000000Z,2022-06-22T03:00:00.0000000Z,2022-06-22T03:30:00.0000000Z
39.092185,-94.417077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,57,90,120,147,169,188,202,219,241,258,270,280,287,307,339,368,393,414,427,419,393,354,305,253,198,138,75,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,67,114,150,184,220,242,243,244,251,254,253,248,240,232,226,227,233,229,217,210,206,194,175,158,138,109,73,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,122,169,209,237,264,293,321,348,354,335,318,306,305,315,320,320,323,326,317,296,262,219,183,150,112,72,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,58,89,117,140,158,172,182,191,202,212,219,231,247,283,338,367,375,370,355,336,313,276,230,186,143,106,69,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,53,87,120,149,178,209,232,247,257,262,272,290,298,295,291,284,275,266,254,242,226,207,183,155,126,95,62,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,54,90,124,156,186,213,238,258,276,292,303,311,319,328,331,328,319,302,282,258,233,206,179,152,123,93,61,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,71,90,106,120,132,144,166,201,235,265,297,334,349,335,317,302,282,254,242,241,231,215,191,159,121,79,33,2,0,0,0
39.073866,-94.432562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,57,89,120,146,167,184,198,216,239,257,270,279,287,307,338,369,395,416,427,419,393,354,305,252,197,137,75,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,67,113,150,184,220,241,240,240,247,250,251,248,239,232,226,226,232,229,217,210,206,194,175,157,137,109,72,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,122,169,208,237,264,293,321,347,353,335,318,306,305,315,319,319,322,326,316,295,261,219,183,150,112,71,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,58,88,116,139,158,172,181,191,202,211,219,231,246,283,337,367,374,370,355,336,312,276,230,185,143,105,68,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,53,87,120,149,178,208,232,247,257,261,272,289,296,292,287,280,272,264,254,241,225,205,181,154,126,95,62,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,54,90,124,157,187,214,238,259,277,292,303,311,319,327,330,328,318,302,282,258,232,205,179,151,123,93,61,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,71,90,105,119,132,144,165,201,235,265,297,334,349,334,317,302,281,254,242,241,231,214,190,159,121,79,33,2,0,0,0
